pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
1jbm:C,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.03896103896103896,0.0,0.0,0.8181818181818182,0.9713114754098361,1.0,1.0,0.14285714285714285,0.0,0.37662337662337664,0.18181818181818182,0.028688524590163935,0.0,0.0,0.14285714285714285,0.012987012987012988,0.6233766233766234,0.0,0.0,0.0,0.0,0.44155844155844154,0.23376623376623376,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.22077922077922077,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.025974025974025976,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.0,0.0,0.0,0.0,1
1jbm:D,0.014084507042253521,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.0,0.7464788732394366,0.9823788546255506,1.0,1.0,0.09859154929577464,0.0,0.3380281690140845,0.2535211267605634,0.013215859030837005,0.0,0.0,0.2112676056338028,0.014084507042253521,0.6619718309859155,0.0,0.004405286343612335,0.0,0.0,0.4084507042253521,0.2535211267605634,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,0.19718309859154928,0.0,0.0,0.0,0.0,0.0,0.11267605633802817,0.30985915492957744,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,1
1jbm:E,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.9831932773109243,1.0,1.0,0.17333333333333334,0.0,0.41333333333333333,0.12,0.01680672268907563,0.0,0.0,0.13333333333333333,0.02666666666666667,0.5866666666666667,0.0,0.0,0.0,0.0,0.41333333333333333,0.25333333333333335,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1
1jbm:F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.0,0.8082191780821918,0.975,1.0,1.0,0.1232876712328767,0.0,0.273972602739726,0.1917808219178082,0.025,0.0,0.0,0.1917808219178082,0.0,0.6986301369863014,0.0,0.0,0.0,0.0,0.3835616438356164,0.2465753424657534,0.0273972602739726,0.0,0.0,0.0,0.0,0.0958904109589041,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.1643835616438356,0.2465753424657534,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,1
1jbm:G,0.02702702702702703,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.8513513513513513,0.9743589743589743,1.0,1.0,0.14864864864864866,0.0,0.3108108108108108,0.14864864864864866,0.02564102564102564,0.0,0.0,0.0945945945945946,0.013513513513513514,0.6756756756756757,0.0,0.0,0.0,0.0,0.4594594594594595,0.22972972972972974,0.013513513513513514,0.0,0.0,0.0,0.0,0.0945945945945946,0.25675675675675674,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,0.22972972972972974,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0945945945945946,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,1
1epz:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01092896174863388,0.0,0.06557377049180328,1.0,0.9913344887348353,1.0,1.0,0.15300546448087432,0.0,0.9234972677595629,0.0,0.008665511265164644,0.0,0.0,0.23497267759562843,0.07103825136612021,0.01092896174863388,0.0,0.0,0.0,0.0,0.32786885245901637,0.2786885245901639,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.28415300546448086,0.0,0.0,0.0,0.0,0.0,0.12568306010928962,0.16939890710382513,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.08743169398907104,0.0,0.0,0.0,0.0,0.0,0.0,0.04371584699453552,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,1
3f44:A,0.004761904761904762,0.004761904761904762,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.004761904761904762,1.0,0.9933155080213903,1.0,0.9904761904761905,0.0761904761904762,0.0,0.9952380952380953,0.0,0.0066844919786096255,0.0,0.009523809523809525,0.08095238095238096,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.2523809523809524,0.0,0.0,0.0,0.0,0.0,0.24285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.18095238095238095,0.28095238095238095,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.05238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,1
3qms:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0639269406392694,0.0,0.9863013698630136,0.0,0.0,0.0,0.0091324200913242,0.0684931506849315,0.0365296803652968,0.0136986301369863,0.0,0.0,0.0,0.0,0.3698630136986301,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.3242009132420091,0.0,0.0,0.0,0.0,0.0,0.2237442922374429,0.2100456621004566,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0365296803652968,0.0,0.0,0.0,0.0,0.0,1
3qms:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.05504587155963303,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.07339449541284404,0.03211009174311927,0.009174311926605505,0.0,0.0,0.0,0.0,0.3853211009174312,0.21100917431192662,0.0,0.0,0.0,0.0,0.0,0.23853211009174313,0.3440366972477064,0.0,0.0,0.0,0.0,0.0,0.21559633027522937,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
2zz6:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9953488372093023,0.04186046511627907,0.0,0.9906976744186047,0.0,0.0,0.0,0.004651162790697674,0.08372093023255814,0.027906976744186046,0.009302325581395349,0.0,0.0,0.0,0.0,0.3581395348837209,0.24186046511627907,0.0,0.0,0.0,0.0,0.0,0.24651162790697675,0.3209302325581395,0.0,0.0,0.0,0.0,0.0,0.2372093023255814,0.20465116279069767,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.07906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0,1
2zz6:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9953488372093023,0.04186046511627907,0.0,0.9906976744186047,0.0,0.0,0.0,0.004651162790697674,0.08372093023255814,0.027906976744186046,0.009302325581395349,0.0,0.0,0.0,0.0,0.3581395348837209,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.3302325581395349,0.0,0.0,0.0,0.0,0.0,0.22790697674418606,0.20465116279069767,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.07906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0,1
4bgv:A,0.0030959752321981426,0.0030959752321981426,0.0,0.0,0.0,0.0,0.0,0.0030959752321981426,0.0,0.17647058823529413,1.0,0.9983388704318937,1.0,0.9102167182662538,0.06811145510835913,0.0,0.8235294117647058,0.0,0.0016611295681063123,0.0,0.08978328173374613,0.10526315789473684,0.030959752321981424,0.0,0.0,0.0,0.0,0.0,0.28792569659442724,0.25077399380804954,0.0,0.0,0.0,0.0,0.0,0.22291021671826625,0.26625386996904027,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.2755417956656347,0.0,0.0,0.0,0.0,0.0,0.06191950464396285,0.07430340557275542,0.0,0.0,0.0,0.0,0.0,0.01238390092879257,0.05572755417956656,0.0,0.0,0.0,0.0,0.0,0.0,0.043343653250773995,0.0,0.0,0.0,0.0,0.0,1
4bgv:B,0.0030959752321981426,0.009287925696594427,0.0,0.0,0.0,0.0,0.0,0.009287925696594427,0.0,0.1826625386996904,1.0,0.9983277591973244,1.0,0.913312693498452,0.06811145510835913,0.0030959752321981426,0.8173374613003096,0.0,0.0016722408026755853,0.0,0.08668730650154799,0.10526315789473684,0.03715170278637771,0.0,0.0,0.0,0.0,0.0,0.29102167182662536,0.23839009287925697,0.0,0.0,0.0,0.0,0.0,0.21671826625386997,0.26006191950464397,0.0,0.0,0.0,0.0,0.0,0.23839009287925697,0.26006191950464397,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0804953560371517,0.0,0.0,0.0,0.0,0.0,0.015479876160990712,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1
4bgv:C,0.0030959752321981426,0.0030959752321981426,0.0,0.0,0.0,0.0,0.0,0.0030959752321981426,0.0,0.19195046439628483,1.0,0.9991708126036484,1.0,0.9195046439628483,0.06191950464396285,0.0,0.8080495356037152,0.0,0.0008291873963515755,0.0,0.0804953560371517,0.11455108359133127,0.034055727554179564,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.26006191950464397,0.0,0.0,0.0,0.0,0.0,0.21362229102167182,0.23839009287925697,0.0,0.0,0.0,0.0,0.0,0.24458204334365324,0.2786377708978328,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.07739938080495357,0.0,0.0,0.0,0.0,0.0,0.01238390092879257,0.06191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.04643962848297214,0.0,0.0,0.0,0.0,0.0,1
4bgv:D,0.0030959752321981426,0.009287925696594427,0.0,0.0,0.0,0.0,0.0,0.009287925696594427,0.0,0.19195046439628483,1.0,0.9991638795986622,1.0,0.9318885448916409,0.06811145510835913,0.0,0.8080495356037152,0.0,0.0008361204013377926,0.0,0.06811145510835913,0.09597523219814241,0.04024767801857585,0.0,0.0,0.0,0.0,0.0,0.30959752321981426,0.23219814241486067,0.0,0.0,0.0,0.0,0.0,0.20743034055727555,0.2724458204334365,0.0,0.0,0.0,0.0,0.0,0.23839009287925697,0.26006191950464397,0.0,0.0,0.0,0.0,0.0,0.05572755417956656,0.08359133126934984,0.0,0.0,0.0,0.0,0.0,0.01238390092879257,0.06191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.04024767801857585,0.0,0.0,0.0,0.0,0.0,1
4lc6:A,0.009009009009009009,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.009009009009009009,1.0,1.0,1.0,0.990990990990991,0.05855855855855856,0.0,0.9819819819819819,0.0,0.0,0.0,0.009009009009009009,0.08558558558558559,0.04054054054054054,0.009009009009009009,0.0,0.0,0.0,0.0,0.35585585585585583,0.22072072072072071,0.0,0.0,0.0,0.0,0.0,0.25675675675675674,0.31981981981981983,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.02252252252252252,0.07207207207207207,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.07207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,0.0,0.0,0.0,0.0,0.0,1
4lc6:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9954128440366973,0.0,0.0,0.0,0.01834862385321101,0.0779816513761468,0.03669724770642202,0.0045871559633027525,0.0,0.0,0.0,0.0,0.3944954128440367,0.21559633027522937,0.0,0.0,0.0,0.0,0.0,0.23394495412844038,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.20642201834862386,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
1pvm:A,0.0056179775280898875,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.033707865168539325,1.0,0.9868421052631579,1.0,1.0,0.11235955056179775,0.0,0.9606741573033708,0.0,0.008223684210526315,0.0,0.0,0.15730337078651685,0.016853932584269662,0.0056179775280898875,0.0,0.003289473684210526,0.0,0.0,0.3202247191011236,0.20224719101123595,0.0,0.0,0.001644736842105263,0.0,0.0,0.19662921348314608,0.28651685393258425,0.0,0.0,0.0,0.0,0.0,0.17415730337078653,0.25280898876404495,0.0,0.0,0.0,0.0,0.0,0.028089887640449437,0.0898876404494382,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.0,0.0,1
1pvm:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.059782608695652176,1.0,0.9839228295819936,1.0,1.0,0.13043478260869565,0.0,0.9402173913043478,0.0,0.014469453376205787,0.0,0.0,0.13043478260869565,0.04891304347826087,0.0,0.0,0.001607717041800643,0.0,0.0,0.3423913043478261,0.19021739130434784,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.27717391304347827,0.0,0.0,0.0,0.0,0.0,0.16847826086956522,0.28804347826086957,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.04891304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.08152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,1
3s1u:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.11467889908256881,1.0,0.9950062421972534,1.0,0.9908256880733946,0.07339449541284404,0.0,0.8853211009174312,0.0,0.003745318352059925,0.0,0.009174311926605505,0.045871559633027525,0.027522935779816515,0.0,0.0,0.0012484394506866417,0.0,0.0,0.38990825688073394,0.21100917431192662,0.0,0.0,0.0,0.0,0.0,0.21559633027522937,0.2889908256880734,0.0,0.0,0.0,0.0,0.0,0.23853211009174313,0.28440366972477066,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.08256880733944955,0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
3s1u:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0967741935483871,1.0,0.9936788874841972,1.0,1.0,0.07834101382488479,0.0,0.9032258064516129,0.0,0.0050568900126422255,0.0,0.0,0.059907834101382486,0.02304147465437788,0.0,0.0,0.0012642225031605564,0.0,0.0,0.3640552995391705,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.2304147465437788,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.2488479262672811,0.29493087557603687,0.0,0.0,0.0,0.0,0.0,0.013824884792626729,0.07373271889400922,0.0,0.0,0.0,0.0,0.0,0.0,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.05069124423963134,0.0,0.0,0.0,0.0,0.0,1
3s1u:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925925925925926,1.0,0.9910313901345291,0.08520179372197309,0.0,0.8654708520179372,0.0,0.006172839506172839,0.0,0.008968609865470852,0.06278026905829596,0.026905829596412557,0.0,0.0,0.0012345679012345679,0.0,0.0,0.36771300448430494,0.21973094170403587,0.0,0.0,0.0,0.0,0.0,0.21524663677130046,0.2645739910313901,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.27802690582959644,0.0,0.0,0.0,0.0,0.0,0.026905829596412557,0.09417040358744394,0.0,0.0,0.0,0.0,0.0,0.0,0.06726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.04932735426008968,0.0,0.0,0.0,0.0,0.0,1
3s1u:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.12556053811659193,1.0,0.9950617283950617,1.0,0.9865470852017937,0.07623318385650224,0.0,0.874439461883408,0.0,0.003703703703703704,0.0,0.013452914798206279,0.07174887892376682,0.02242152466367713,0.0,0.0,0.0012345679012345679,0.0,0.0,0.36771300448430494,0.21973094170403587,0.0,0.0,0.0,0.0,0.0,0.21973094170403587,0.30493273542600896,0.0,0.0,0.0,0.0,0.0,0.22869955156950672,0.2600896860986547,0.0,0.0,0.0,0.0,0.0,0.03139013452914798,0.09417040358744394,0.0,0.0,0.0,0.0,0.0,0.0,0.06726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.03139013452914798,0.0,0.0,0.0,0.0,0.0,1
3s1u:E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.10091743119266056,1.0,0.9949622166246851,1.0,1.0,0.06422018348623854,0.0,0.8990825688073395,0.0,0.003778337531486146,0.0,0.0,0.07339449541284404,0.022935779816513763,0.0,0.0,0.0012594458438287153,0.0,0.0,0.3761467889908257,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.22018348623853212,0.2798165137614679,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.27522935779816515,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.10091743119266056,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
4d04:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.6409774436090225,1.0,1.0,1.0,0.9981203007518797,0.08834586466165413,0.0018796992481203006,0.35902255639097747,0.0,0.0,0.0,0.0018796992481203006,0.11090225563909774,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.22932330827067668,0.0,0.0,0.0,0.0,0.0,0.22932330827067668,0.30639097744360905,0.0,0.0,0.0,0.0,0.0,0.18233082706766918,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.011278195488721804,0.05451127819548872,0.0,0.0,0.0,0.0,0.0,0.005639097744360902,0.06203007518796992,0.0,0.0,0.0,0.0,0.0,0.0,0.03195488721804511,0.0,0.0,0.0,0.0,0.0,1
3rpt:X,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.01984126984126984,0.0,0.051587301587301584,1.0,0.9967032967032967,1.0,0.9722222222222222,0.08333333333333333,0.0,0.9484126984126984,0.0,0.0032967032967032967,0.0,0.027777777777777776,0.09126984126984126,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.3055555555555556,0.25396825396825395,0.0,0.0,0.0,0.0,0.0,0.21031746031746032,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.25,0.0,0.0,0.0,0.0,0.0,0.01984126984126984,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.04365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.051587301587301584,0.0,0.0,0.0,0.0,0.0,1
3rpt:A,0.003952569169960474,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.019762845849802372,0.0,0.03162055335968379,1.0,0.998914223669924,1.0,0.9762845849802372,0.07114624505928854,0.003952569169960474,0.9683794466403162,0.0,0.0010857763300760044,0.0,0.023715415019762844,0.09090909090909091,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.31225296442687744,0.25296442687747034,0.0,0.0,0.0,0.0,0.0,0.20948616600790515,0.26877470355731226,0.0,0.0,0.0,0.0,0.0,0.2648221343873518,0.2766798418972332,0.0,0.0,0.0,0.0,0.0,0.019762845849802372,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.039525691699604744,0.0,0.0,0.0,0.0,0.0,0.0,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,1
3lhu:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.06880733944954129,0.04128440366972477,0.009174311926605505,0.0,0.0,0.0,0.0,0.3669724770642202,0.24311926605504589,0.0,0.0,0.0,0.0,0.0,0.25688073394495414,0.2889908256880734,0.0,0.0,0.0,0.0,0.0,0.20642201834862386,0.23853211009174313,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,1
3lhu:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9907834101382489,0.055299539170506916,0.0,1.0,0.0,0.0,0.0,0.009216589861751152,0.07373271889400922,0.041474654377880185,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.23963133640552994,0.30414746543778803,0.0,0.0,0.0,0.0,0.0,0.2119815668202765,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.08755760368663594,0.0,0.0,0.0,0.0,0.0,0.0,0.041474654377880185,0.0,0.0,0.0,0.0,0.0,1
3qmr:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0593607305936073,0.0,0.9817351598173516,0.0,0.0,0.0,0.0091324200913242,0.0821917808219178,0.0273972602739726,0.0182648401826484,0.0,0.0,0.0,0.0,0.3744292237442922,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.2557077625570776,0.319634703196347,0.0,0.0,0.0,0.0,0.0,0.2009132420091324,0.2328767123287671,0.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0502283105022831,0.0,0.0,0.0,0.0,0.0,1
3qmr:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0045871559633027525,1.0,1.0,1.0,0.981651376146789,0.05963302752293578,0.0,0.9954128440366973,0.0,0.0,0.0,0.01834862385321101,0.06880733944954129,0.03669724770642202,0.0,0.0,0.0,0.0,0.0,0.39908256880733944,0.21100917431192662,0.0,0.0,0.0,0.0,0.0,0.23394495412844038,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.21100917431192662,0.21559633027522937,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.0963302752293578,0.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0.0,0.0,0.0,0.0,0.0,1
2e2n:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010067114093959731,0.0,0.3288590604026846,1.0,0.9920353982300885,1.0,0.8221476510067114,0.04697986577181208,0.0,0.6711409395973155,0.0,0.006194690265486726,0.0,0.15771812080536912,0.14093959731543623,0.03691275167785235,0.0,0.0,0.0017699115044247787,0.0,0.016778523489932886,0.28187919463087246,0.22483221476510068,0.0,0.0,0.0,0.0,0.003355704697986577,0.17114093959731544,0.30201342281879195,0.0,0.0,0.0,0.0,0.0,0.23825503355704697,0.24496644295302014,0.0,0.0,0.0,0.0,0.0,0.0738255033557047,0.08053691275167785,0.0,0.0,0.0,0.0,0.0,0.03355704697986577,0.06375838926174497,0.0,0.0,0.0,0.0,0.0,0.003355704697986577,0.04697986577181208,0.0,0.0,0.0,0.0,0.0,1
2e2n:B,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478114478114478,1.0,0.9937555753791257,1.0,0.8282828282828283,0.05723905723905724,0.0,0.5521885521885522,0.0,0.0026761819803746653,0.0,0.15151515151515152,0.13468013468013468,0.026936026936026935,0.0,0.0,0.003568242640499554,0.0,0.016835016835016835,0.2996632996632997,0.22895622895622897,0.0,0.0,0.0,0.0,0.003367003367003367,0.16835016835016836,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.22895622895622897,0.24915824915824916,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0707070707070707,0.0,0.0,0.0,0.0,0.0,0.03367003367003367,0.0707070707070707,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.04713804713804714,0.0,0.0,0.0,0.0,0.0,1
2aef:A,0.0045045045045045045,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.8648648648648649,1.0,0.9681122448979592,1.0,0.9954954954954955,0.09009009009009009,0.0045045045045045045,0.13513513513513514,0.0,0.02040816326530612,0.0,0.0045045045045045045,0.07657657657657657,0.04054054054054054,0.0,0.0,0.008928571428571428,0.0,0.0,0.3963963963963964,0.21621621621621623,0.0,0.0,0.0012755102040816326,0.0,0.0,0.1891891891891892,0.2882882882882883,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.09009009009009009,0.0,0.0,0.0012755102040816326,0.0,0.0,0.009009009009009009,0.06306306306306306,0.0,0.0,0.0,0.0,0.0,0.0,0.04954954954954955,0.0,0.0,0.0,0.0,0.0,1
