pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
2OMY:A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,0,0,0,0.0021691973969631237,0.0043383947939262466,0.0,0.0,0.0,0.0,0.0,0.008676789587852495,0.0,0.9110629067245122,1.0,0.9975460122699388,1.0,0.9956616052060736,0.0824295010845987,0.0021691973969631237,0.08893709327548807,0.0,0.00245398773006135,0.0,0.0043383947939262466,0.1301518438177874,0.05856832971800434,0.0,0.0,0.0,0.0,0.0,0.38177874186550975,0.4056399132321041,0.0,0.0,0.0,0.0,0.0,0.15184381778741865,0.3383947939262473,0.0,0.0,0.0,0.0,0.0,0.2125813449023861,0.13449023861171364,0.0,0.0,0.0,0.0,0.0,0.02169197396963124,0.02386117136659436,0.0,0.0,0.0,0.0,0.0,0.008676789587852495,0.01952277657266812,0.0,0.0,0.0,0.0,0.0,0.0,0.013015184381778741,0.0,0.0,0.0,0.0,0.0
4EM6:B,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,1,1,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474452554744526,0.0,0.8394160583941606,1.0,0.9974849094567404,1.0,0.9543795620437956,0.06386861313868614,0.0018248175182481753,0.1605839416058394,0.0,0.002515090543259557,0.0,0.041970802919708027,0.10036496350364964,0.031021897810218982,0.0,0.0,0.0,0.0,0.0036496350364963507,0.3339416058394161,0.21350364963503649,0.0,0.0,0.0,0.0,0.0,0.2718978102189781,0.2682481751824817,0.0,0.0,0.0,0.0,0.0,0.1989051094890511,0.2883211678832117,0.0,0.0,0.0,0.0,0.0,0.0145985401459854,0.07116788321167883,0.0,0.0,0.0,0.0,0.0,0.010948905109489052,0.08576642335766424,0.0,0.0,0.0,0.0,0.0,0.0,0.040145985401459854,0.0,0.0,0.0,0.0,0.0
3TNL:D,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.2673611111111111,1.0,0.992156862745098,1.0,0.9826388888888888,0.11458333333333333,0.003472222222222222,0.7326388888888888,0.0,0.007843137254901959,0.0,0.017361111111111112,0.11458333333333333,0.017361111111111112,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.22569444444444445,0.0,0.0,0.0,0.0,0.0,0.22569444444444445,0.2951388888888889,0.0,0.0,0.0,0.0,0.0,0.2152777777777778,0.2569444444444444,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.08680555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0
1OU9:B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.009009009009009007,0.027027027027027032,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,0.0,0.01801801801801801,1.0,0.9942857142857144,1.0,1.0,0.13513513513513514,0.0,0.7297297297297297,0.0,0.005714285714285714,0.0,0.0,0.17117117117117114,0.07207207207207207,0.25225225225225223,0.0,0.0,0.0,0.0,0.35135135135135137,0.17117117117117114,0.0,0.0,0.0,0.0,0.0,0.1801801801801801,0.2612612612612613,0.0,0.0,0.0,0.0,0.0,0.09009009009009007,0.2432432432432433,0.0,0.0,0.0,0.0,0.0,0.027027027027027032,0.045045045045045036,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009007,0.0,0.0,0.0,0.0,0.0,0.0,0.09009009009009007,0.0,0.0,0.0,0.0,0.0
3NRS:A,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.002493765586034913,0.002493765586034913,0.0,0.0,0.0,0.0,0.0,0.012468827930174564,0.0,0.4987531172069826,1.0,0.9965108164689462,1.0,0.9576059850374063,0.10473815461346632,0.004987531172069825,0.5012468827930174,0.0,0.003489183531053733,0.0,0.04239401496259352,0.114713216957606,0.05735660847880299,0.0,0.0,0.0,0.0,0.0,0.2942643391521197,0.22693266832917705,0.0,0.0,0.0,0.0,0.0,0.18703241895261846,0.2817955112219451,0.0,0.0,0.0,0.0,0.0,0.2344139650872818,0.2518703241895262,0.0,0.0,0.0,0.0,0.0,0.034912718204488775,0.07231920199501247,0.0,0.0,0.0,0.0,0.0,0.014962593516209474,0.04738154613466334,0.0,0.0,0.0,0.0,0.0,0.0,0.054862842892768084,0.0,0.0,0.0,0.0,0.0
1F74:C,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.0,0.21160409556313994,1.0,0.9981042654028436,1.0,0.9829351535836176,0.07167235494880546,0.0,0.7883959044368599,0.0,0.0018957345971563984,0.0,0.017064846416382253,0.10580204778156996,0.03071672354948805,0.0,0.0,0.0,0.0,0.0,0.3037542662116041,0.21843003412969286,0.0,0.0,0.0,0.0,0.0,0.2662116040955632,0.25597269624573377,0.0,0.0,0.0,0.0,0.0,0.20819112627986347,0.310580204778157,0.0,0.0,0.0,0.0,0.0,0.03071672354948805,0.044368600682593864,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.10580204778156996,0.0,0.0,0.0,0.0,0.0,0.0,0.03071672354948805,0.0,0.0,0.0,0.0,0.0
3TBM:B,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6557377049180327,0.9782608695652174,1.0,1.0,0.21311475409836064,0.0,0.3606557377049181,0.3442622950819672,0.005434782608695652,0.0,0.0,0.18032786885245905,0.11475409836065575,0.639344262295082,0.0,0.005434782608695652,0.0,0.0,0.4098360655737705,0.26229508196721313,0.0,0.0,0.010869565217391304,0.0,0.0,0.08196721311475409,0.19672131147540986,0.0,0.0,0.0,0.0,0.0,0.09836065573770493,0.2459016393442623,0.0,0.0,0.0,0.0,0.0,0.016393442622950817,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.0,0.0
4MHB:E,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0.0035460992907801405,0.0035460992907801405,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.0,0.19858156028368795,1.0,0.9989648033126294,1.0,0.9893617021276596,0.11347517730496455,0.0,0.8014184397163121,0.0,0.0010351966873706005,0.0,0.010638297872340424,0.09574468085106384,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.375886524822695,0.2092198581560284,0.0,0.0,0.0,0.0,0.0,0.1950354609929078,0.2446808510638297,0.0,0.0,0.0,0.0,0.0,0.18439716312056734,0.28368794326241137,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.09219858156028367,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.07092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0
2OMO:F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.9817073170731708,1.0,1.0,0.14583333333333334,0.0,0.5104166666666666,0.03125,0.018292682926829267,0.0,0.0,0.0625,0.02083333333333333,0.4895833333333333,0.0,0.0,0.0,0.0,0.4479166666666667,0.21875,0.0,0.0,0.0,0.0,0.0,0.15625,0.3125,0.0,0.0,0.0,0.0,0.0,0.15625,0.21875,0.0,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0
3WZX:A,0,0,0,1,0,2,1,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.0,0.33516483516483514,1.0,1.0,1.0,0.9478021978021978,0.09615384615384616,0.005494505494505495,0.6648351648351648,0.0,0.0,0.0,0.0521978021978022,0.11813186813186813,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.3159340659340659,0.21978021978021967,0.0,0.0,0.0,0.0,0.0,0.20054945054945056,0.2664835164835165,0.0,0.0,0.0,0.0,0.0,0.2032967032967033,0.23901098901098905,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.07417582417582418,0.0,0.0,0.0,0.0,0.0,0.013736263736263736,0.0989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0521978021978022,0.0,0.0,0.0,0.0,0.0
2FRE:B,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.005050505050505051,0.015151515151515154,0.0,0.0,0.0,0.0,0.0,0.015151515151515154,0.0,0.19696969696969696,1.0,0.9778481012658228,1.0,0.9444444444444444,0.16666666666666666,0.015151515151515154,0.803030303030303,0.0,0.01740506329113924,0.0,0.0505050505050505,0.15656565656565655,0.060606060606060615,0.0,0.0,0.004746835443037975,0.0,0.005050505050505051,0.3787878787878788,0.16161616161616166,0.0,0.0,0.0,0.0,0.0,0.11616161616161615,0.3080808080808081,0.0,0.0,0.0,0.0,0.0,0.13131313131313133,0.20707070707070707,0.0,0.0,0.0,0.0,0.0,0.02525252525252525,0.101010101010101,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.06565656565656566,0.0,0.0,0.0,0.0,0.0,0.0,0.06565656565656566,0.0,0.0,0.0,0.0,0.0
1J8B:A,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.05434782608695652,0.9673913043478259,0.9698795180722892,1.0,0.9021739130434784,0.07608695652173914,0.0,0.6739130434782609,0.03260869565217391,0.02710843373493976,0.0,0.08695652173913042,0.10869565217391304,0.010869565217391304,0.2717391304347826,0.0,0.0030120481927710845,0.0,0.010869565217391304,0.25,0.14130434782608695,0.0,0.0,0.0,0.0,0.0,0.32608695652173914,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.18478260869565216,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.09782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.043478260869565216,0.0,0.0,0.0,0.0,0.0
4H19:M,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804289544235925,0.0,0.19571045576407506,1.0,1.0,1.0,0.9490616621983914,0.06702412868632708,0.0,0.8042895442359249,0.0,0.0,0.0,0.045576407506702415,0.10455764075067024,0.05361930294906166,0.0,0.0,0.0,0.0,0.0053619302949061655,0.3672922252010724,0.3029490616621984,0.0,0.0,0.0,0.0,0.0,0.18230563002680966,0.2707774798927614,0.0,0.0,0.0,0.0,0.0,0.2225201072386059,0.21447721179624665,0.0,0.0,0.0,0.0,0.0,0.02949061662198392,0.064343163538874,0.0,0.0,0.0,0.0,0.0,0.0160857908847185,0.048257372654155486,0.0,0.0,0.0,0.0,0.0,0.0026809651474530827,0.045576407506702415,0.0,0.0,0.0,0.0,0.0
5KOI:F,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.003690036900369004,0.003690036900369004,0.0,0.0,0.0,0.0,0.0,0.014760147601476013,0.0,0.17343173431734318,1.0,0.9978746014877792,1.0,0.9741697416974172,0.08856088560885607,0.0,0.8265682656826568,0.0,0.0021253985122210413,0.0,0.025830258302583026,0.12177121771217712,0.055350553505535055,0.0,0.0,0.0,0.0,0.0,0.3616236162361624,0.22140221402214025,0.0,0.0,0.0,0.0,0.0,0.1955719557195572,0.22509225092250928,0.0,0.0,0.0,0.0,0.0,0.1881918819188192,0.2952029520295203,0.0,0.0,0.0,0.0,0.0,0.01845018450184502,0.08118081180811808,0.0,0.0,0.0,0.0,0.0,0.007380073800738006,0.059040590405904064,0.0,0.0,0.0,0.0,0.0,0.0,0.059040590405904064,0.0,0.0,0.0,0.0,0.0
3BSY:B,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.015463917525773196,1.0,0.9986338797814208,1.0,0.9896907216494846,0.09278350515463918,0.0,0.9175257731958762,0.0,0.001366120218579235,0.0,0.010309278350515464,0.061855670103092786,0.05154639175257732,0.06701030927835051,0.0,0.0,0.0,0.0,0.27319587628865977,0.31443298969072164,0.0,0.0,0.0,0.0,0.0,0.1855670103092784,0.31443298969072164,0.0,0.0,0.0,0.0,0.0,0.3505154639175257,0.22164948453608246,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,0.0,0.02577319587628866,0.0,0.0,0.0,0.0,0.0
5HWJ:B,1,0,0,1,0,1,2,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.0099009900990099,0.0,0.2079207920792079,1.0,0.9990662931839402,1.0,1.0,0.0858085808580858,0.0033003300330033004,0.7920792079207921,0.0,0.0009337068160597573,0.0,0.0,0.1056105610561056,0.07260726072607261,0.0,0.0,0.0,0.0,0.0,0.3102310231023102,0.2079207920792079,0.0,0.0,0.0,0.0,0.0,0.2475247524752475,0.2541254125412541,0.0,0.0,0.0,0.0,0.0,0.2244224422442244,0.2607260726072607,0.0,0.0,0.0,0.0,0.0,0.0132013201320132,0.07590759075907591,0.0,0.0,0.0,0.0,0.0,0.0,0.07920792079207921,0.0,0.0,0.0,0.0,0.0,0.0,0.0429042904290429,0.0,0.0,0.0,0.0,0.0
5AJB:C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.011235955056179777,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.9438202247191012,0.9881889763779528,1.0,1.0,0.2359550561797753,0.0,0.6853932584269663,0.05617977528089888,0.007874015748031496,0.0,0.0,0.24719101123595505,0.07865168539325842,0.3146067415730337,0.0,0.003937007874015748,0.0,0.0,0.2921348314606741,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.07865168539325842,0.19101123595505606,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.011235955056179777,0.0449438202247191,0.0,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,0.0,0.0,0.0
5CUO:B,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9922239502332816,1.0,0.9947089947089948,0.1058201058201058,0.0,0.9894179894179894,0.0,0.006220839813374807,0.0,0.005291005291005291,0.12698412698412698,0.042328042328042326,0.01058201058201058,0.0,0.0015552099533437016,0.0,0.0,0.417989417989418,0.3121693121693121,0.0,0.0,0.0,0.0,0.0,0.16402116402116398,0.2804232804232804,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0
2Z1X:A,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.0,0.16758241758241754,1.0,1.0,1.0,0.9368131868131868,0.054945054945054944,0.0,0.8324175824175825,0.0,0.0,0.0,0.0576923076923077,0.07417582417582418,0.04945054945054945,0.0,0.0,0.0,0.0,0.005494505494505495,0.33791208791208793,0.2445054945054945,0.0,0.0,0.0,0.0,0.0,0.2252747252747253,0.29945054945054944,0.0,0.0,0.0,0.0,0.0,0.24175824175824176,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.04120879120879122,0.03021978021978022,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0
2POT:A,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056338028169014105,0.0,0.17746478873239438,1.0,1.0,1.0,0.9690140845070424,0.0647887323943662,0.0,0.8225352112676056,0.0,0.0,0.0,0.03098591549295775,0.08732394366197183,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.35211267605633795,0.247887323943662,0.0,0.0,0.0,0.0,0.0,0.2169014084507042,0.2704225352112676,0.0,0.0,0.0,0.0,0.0,0.2197183098591549,0.2788732394366197,0.0,0.0,0.0,0.0,0.0,0.03380281690140845,0.04507042253521127,0.0,0.0,0.0,0.0,0.0,0.01971830985915493,0.0676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.03380281690140845,0.0,0.0,0.0,0.0,0.0
3FNC:B,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0.006211180124223602,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.11180124223602483,1.0,0.9794776119402984,1.0,1.0,0.12422360248447205,0.0,0.8881987577639752,0.0,0.013059701492537313,0.0,0.0,0.11180124223602483,0.037267080745341616,0.0,0.0,0.005597014925373134,0.0,0.0,0.37888198757763975,0.18012422360248448,0.0,0.0,0.001865671641791045,0.0,0.0,0.2111801242236025,0.2422360248447205,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3167701863354037,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.08074534161490682,0.0,0.0,0.0,0.0,0.0,0.0,0.07453416149068323,0.0,0.0,0.0,0.0,0.0,0.0,0.06211180124223601,0.0,0.0,0.0,0.0,0.0
2QIF:A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.5652173913043478,0.9956896551724138,1.0,1.0,0.11594202898550725,0.0,0.028985507246376805,0.43478260869565216,0.004310344827586207,0.0,0.0,0.14492753623188406,0.014492753623188406,0.9565217391304348,0.0,0.0,0.0,0.0,0.2898550724637681,0.21739130434782608,0.014492753623188406,0.0,0.0,0.0,0.0,0.2318840579710145,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,0.2318840579710145,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.0,0.0,0.0,0.0,0.0
2GKE:A,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,3,1,0,1,0,0.0,0.0036496350364963507,0.0,0.0,0.0,0.0,0.0,0.010948905109489052,0.0,0.032846715328467155,1.0,1.0,1.0,0.9963503649635036,0.11313868613138685,0.0,0.9671532846715328,0.0,0.0,0.0,0.0036496350364963507,0.145985401459854,0.08029197080291971,0.0,0.0,0.0,0.0,0.0,0.3284671532846715,0.2773722627737226,0.0,0.0,0.0,0.0,0.0,0.15328467153284672,0.26277372262773724,0.0,0.0,0.0,0.0,0.0,0.21897810218978106,0.2043795620437956,0.0,0.0,0.0,0.0,0.0,0.025547445255474453,0.06569343065693431,0.0,0.0,0.0,0.0,0.0,0.0036496350364963507,0.032846715328467155,0.0,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.0,0.0,0.0,0.0,0.0
3ISV:B,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.003759398496240601,0.015037593984962403,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.0,0.03759398496240601,1.0,0.9989224137931034,1.0,1.0,0.07894736842105263,0.0,0.9624060150375942,0.0,0.0010775862068965515,0.0,0.0,0.09398496240601503,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.3646616541353384,0.2293233082706767,0.0,0.0,0.0,0.0,0.0,0.19924812030075187,0.2481203007518797,0.0,0.0,0.0,0.0,0.0,0.2255639097744361,0.2518796992481203,0.0,0.0,0.0,0.0,0.0,0.011278195488721804,0.06766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
4Y5F:A,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.003134796238244514,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.009404388714733545,0.0,0.30407523510971785,1.0,0.9981360671015844,1.0,0.9968652037617556,0.12852664576802508,0.006269592476489028,0.6959247648902821,0.0,0.0009319664492078283,0.0,0.003134796238244514,0.1316614420062696,0.05329153605015674,0.0,0.0,0.0009319664492078283,0.0,0.0,0.32915360501567403,0.25391849529780564,0.0,0.0,0.0,0.0,0.0,0.22570532915360506,0.2633228840125392,0.0,0.0,0.0,0.0,0.0,0.1536050156739812,0.21316614420062696,0.0,0.0,0.0,0.0,0.0,0.012539184952978056,0.06269592476489028,0.0,0.0,0.0,0.0,0.0,0.006269592476489028,0.08150470219435736,0.0,0.0,0.0,0.0,0.0,0.0,0.06269592476489028,0.0,0.0,0.0,0.0,0.0
3FQ3:C,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057803468208092465,0.0,0.0,1.0,0.9964912280701754,1.0,1.0,0.18497109826589594,0.0057803468208092465,0.9421965317919077,0.0,0.003508771929824561,0.0,0.0,0.09826589595375723,0.04624277456647399,0.05780346820809248,0.0,0.0,0.0,0.0,0.3641618497109825,0.3005780346820809,0.0,0.0,0.0,0.0,0.0,0.16184971098265896,0.23121387283236994,0.0,0.0,0.0,0.0,0.0,0.16184971098265896,0.27167630057803466,0.0,0.0,0.0,0.0,0.0,0.023121387283237003,0.04046242774566474,0.0,0.0,0.0,0.0,0.0,0.0,0.06358381502890173,0.0,0.0,0.0,0.0,0.0,0.0,0.04046242774566474,0.0,0.0,0.0,0.0,0.0
5EQV:A,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,1,1,1,0,0,1,1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.11904761904761905,1.0,1.0,1.0,0.9940476190476192,0.09226190476190477,0.002976190476190476,0.8809523809523809,0.0,0.0,0.0,0.005952380952380952,0.1488095238095238,0.09226190476190477,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.19940476190476192,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.19345238095238096,0.22321428571428573,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0625,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.06845238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.04464285714285714,0.0,0.0,0.0,0.0,0.0
4HTL:A,0,0,0,0,0,1,2,2,2,0,1,0,2,0,1,0,1,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003436426116838488,0.0,0.28865979381443296,1.0,0.9923591212989494,1.0,0.9415807560137456,0.08247422680412371,0.003436426116838488,0.711340206185567,0.0,0.006685768863419293,0.0,0.044673539518900345,0.12371134020618554,0.013745704467353952,0.0,0.0,0.0,0.0,0.013745704467353952,0.33676975945017185,0.2611683848797251,0.0,0.0,0.0009551098376313276,0.0,0.0,0.21649484536082475,0.2405498281786941,0.0,0.0,0.0,0.0,0.0,0.1855670103092784,0.2817869415807561,0.0,0.0,0.0,0.0,0.0,0.027491408934707903,0.09621993127147767,0.0,0.0,0.0,0.0,0.0,0.024054982817869417,0.06529209621993128,0.0,0.0,0.0,0.0,0.0,0.0,0.03780068728522337,0.0,0.0,0.0,0.0,0.0
4UOP:A,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,0,1,1,2,2,3,3,0,0,0,0.0024509803921568627,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.27450980392156865,1.0,1.0,1.0,0.9901960784313726,0.12990196078431376,0.0024509803921568627,0.7254901960784313,0.0,0.0,0.0,0.00980392156862745,0.11029411764705882,0.0857843137254902,0.0,0.0,0.0,0.0,0.0,0.3578431372549021,0.2181372549019608,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.29901960784313725,0.0,0.0,0.0,0.0,0.0,0.18872549019607845,0.2254901960784313,0.0,0.0,0.0,0.0,0.0,0.024509803921568627,0.05637254901960784,0.0,0.0,0.0,0.0,0.0,0.007352941176470587,0.07107843137254903,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0
4Q3B:A,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.003846153846153847,0.003846153846153847,0.0,0.0,0.0,0.0,0.0,0.007692307692307694,0.0,0.10384615384615384,1.0,1.0,1.0,0.953846153846154,0.09230769230769233,0.003846153846153847,0.8961538461538462,0.0,0.0,0.0,0.04230769230769231,0.11153846153846153,0.05,0.0,0.0,0.0,0.0,0.003846153846153847,0.3461538461538461,0.2230769230769231,0.0,0.0,0.0,0.0,0.0,0.1576923076923077,0.3346153846153846,0.0,0.0,0.0,0.0,0.0,0.2384615384615385,0.2153846153846154,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.061538461538461535,0.0,0.0,0.0,0.0,0.0,0.003846153846153847,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.030769230769230767,0.0,0.0,0.0,0.0,0.0
