pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
5V2T:A,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457725947521866,0.0,0.3177842565597668,1.0,0.9991460290350128,1.0,0.9737609329446064,0.1020408163265306,0.0,0.6822157434402333,0.0,0.0008539709649871902,0.0,0.026239067055393587,0.12536443148688048,0.08163265306122447,0.0,0.0,0.0,0.0,0.0,0.3586005830903789,0.20699708454810486,0.0,0.0,0.0,0.0,0.0,0.1924198250728863,0.3032069970845481,0.0,0.0,0.0,0.0,0.0,0.18950437317784247,0.2536443148688047,0.0,0.0,0.0,0.0,0.0,0.011661807580174929,0.05830903790087464,0.0,0.0,0.0,0.0,0.0,0.005830903790087464,0.055393586005830914,0.0,0.0,0.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.0,0.0,0.0,0.0
2Q2I:A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571428571428,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.026785714285714284,1.0,0.9851632047477744,1.0,1.0,0.19642857142857145,0.0,0.6607142857142857,0.0,0.014836795252225518,0.0,0.0,0.10714285714285714,0.08035714285714286,0.3125,0.0,0.0,0.0,0.0,0.3482142857142857,0.22321428571428573,0.0,0.0,0.0,0.0,0.0,0.15178571428571427,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.08035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0
3MN1:J,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0625,1.0,1.0,1.0,0.9772727272727272,0.10795454545454546,0.0,0.875,0.0,0.0,0.0,0.022727272727272728,0.13068181818181818,0.03977272727272727,0.0625,0.0,0.0,0.0,0.0,0.2784090909090909,0.2102272727272728,0.0,0.0,0.0,0.0,0.0,0.2159090909090909,0.26136363636363635,0.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.25,0.0,0.0,0.0,0.0,0.0,0.05681818181818181,0.10795454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.08522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
2OX4:A,1,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0.002544529262086514,0.005089058524173028,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.0,0.2875318066157761,1.0,0.9992805755395684,1.0,0.9287531806615776,0.08905852417302802,0.012722646310432573,0.7124681933842242,0.0,0.0007194244604316548,0.0,0.053435114503816786,0.13994910941475827,0.055979643765903316,0.0,0.0,0.0,0.0,0.015267175572519085,0.3409669211195929,0.2824427480916031,0.0,0.0,0.0,0.0,0.002544529262086514,0.1806615776081425,0.2951653944020356,0.0,0.0,0.0,0.0,0.0,0.19083969465648856,0.20610687022900764,0.0,0.0,0.0,0.0,0.0,0.027989821882951654,0.055979643765903316,0.0,0.0,0.0,0.0,0.0,0.017811704834605598,0.053435114503816786,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.03307888040712468,0.0,0.0,0.0,0.0,0.0
5DZ9:A,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479052,0.0,0.7754491017964071,1.0,0.9876325088339224,1.0,0.997005988023952,0.11077844311377244,0.0,0.2245508982035928,0.0,0.011484098939929329,0.0,0.0029940119760479052,0.1407185628742515,0.0658682634730539,0.0,0.0,0.00088339222614841,0.0,0.0,0.3892215568862276,0.2964071856287425,0.0,0.0,0.0,0.0,0.0,0.17664670658682635,0.2934131736526946,0.0,0.0,0.0,0.0,0.0,0.16766467065868262,0.19461077844311367,0.0,0.0,0.0,0.0,0.0,0.008982035928143712,0.05089820359281437,0.0,0.0,0.0,0.0,0.0,0.0029940119760479052,0.05389221556886229,0.0,0.0,0.0,0.0,0.0,0.0,0.04491017964071856,0.0,0.0,0.0,0.0,0.0
1M0S:A,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0045662100456621,1.0,0.9974326059050064,1.0,0.9497716894977168,0.1187214611872146,0.0,0.9726027397260274,0.0,0.002567394094993581,0.0,0.0410958904109589,0.1278538812785388,0.0410958904109589,0.0228310502283105,0.0,0.0,0.0,0.0091324200913242,0.2831050228310502,0.3105022831050228,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.2557077625570776,0.0,0.0,0.0,0.0,0.0,0.2146118721461187,0.2009132420091324,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0502283105022831,0.0,0.0,0.0,0.0,0.0
1WOG:E,2,0,0,0,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0.0033003300330033004,0.0132013201320132,0.0,0.0,0.0,0.0,0.0,0.0198019801980198,0.0,0.0627062706270627,1.0,1.0,1.0,0.9636963696369636,0.1254125412541254,0.0033003300330033004,0.9372937293729372,0.0,0.0,0.0,0.03630363036303631,0.0891089108910891,0.07920792079207921,0.0,0.0,0.0,0.0,0.0,0.2673267326732673,0.2805280528052805,0.0,0.0,0.0,0.0,0.0,0.2013201320132013,0.2871287128712871,0.0,0.0,0.0,0.0,0.0,0.2475247524752475,0.2013201320132013,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.03300330033003298,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.056105610561056105,0.0,0.0,0.0,0.0,0.0,0.0,0.0462046204620462,0.0,0.0,0.0,0.0,0.0
4YQD:A,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.004098360655737704,0.02868852459016393,0.0,0.0,0.0,0.0,0.0,0.036885245901639344,0.0,0.6065573770491803,1.0,0.9757961783439492,1.0,0.9836065573770492,0.13524590163934427,0.0,0.3934426229508197,0.0,0.017834394904458598,0.0,0.016393442622950817,0.1557377049180328,0.06557377049180327,0.0,0.0,0.005095541401273885,0.0,0.0,0.3360655737704918,0.19672131147540986,0.0,0.0,0.0012738853503184713,0.0,0.0,0.1844262295081968,0.2336065573770492,0.0,0.0,0.0,0.0,0.0,0.10655737704918032,0.2581967213114754,0.0,0.0,0.0,0.0,0.0,0.036885245901639344,0.0860655737704918,0.0,0.0,0.0,0.0,0.0,0.004098360655737704,0.07377049180327869,0.0,0.0,0.0,0.0,0.0,0.0,0.05737704918032788,0.0,0.0,0.0,0.0,0.0
5V2X:A,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.25507246376811593,1.0,0.9991554054054054,1.0,0.9768115942028984,0.1072463768115942,0.0,0.744927536231884,0.0,0.0008445945945945946,0.0,0.02318840579710145,0.12753623188405794,0.08405797101449275,0.0,0.0,0.0,0.0,0.0,0.3507246376811594,0.22028985507246376,0.0,0.0,0.0,0.0,0.0,0.20579710144927527,0.2985507246376812,0.0,0.0,0.0,0.0,0.0,0.17681159420289855,0.2434782608695653,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0057971014492753615,0.04057971014492753,0.0,0.0,0.0,0.0,0.0,0.0,0.0463768115942029,0.0,0.0,0.0,0.0,0.0
3FXA:B,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0.005235602094240838,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.010471204188481676,0.0,0.11518324607329845,1.0,0.9911242603550297,1.0,0.9790575916230366,0.05759162303664921,0.010471204188481676,0.8848167539267016,0.0,0.008875739644970414,0.0,0.020942408376963352,0.13089005235602094,0.026178010471204192,0.0,0.0,0.0,0.0,0.0,0.3717277486910995,0.18324607329842926,0.0,0.0,0.0,0.0,0.0,0.2094240837696335,0.2198952879581152,0.0,0.0,0.0,0.0,0.0,0.17801047120418848,0.3036649214659686,0.0,0.0,0.0,0.0,0.0,0.031413612565445025,0.1099476439790576,0.0,0.0,0.0,0.0,0.0,0.005235602094240838,0.07853403141361258,0.0,0.0,0.0,0.0,0.0,0.0,0.06282722513089005,0.0,0.0,0.0,0.0,0.0
5BPH:D,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.0,0.2145214521452145,1.0,0.9961904761904762,1.0,0.9570957095709572,0.11551155115511552,0.0,0.7854785478547854,0.0,0.0038095238095238095,0.0,0.0429042904290429,0.12871287128712872,0.0594059405940594,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25742574257425743,0.0,0.0,0.0,0.0,0.0,0.2112211221122112,0.2673267326732673,0.0,0.0,0.0,0.0,0.0,0.1551155115511551,0.2508250825082508,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.04950495049504952,0.0,0.0,0.0,0.0,0.0,0.0198019801980198,0.06600660066006599,0.0,0.0,0.0,0.0,0.0,0.0,0.04950495049504952,0.0,0.0,0.0,0.0,0.0
4K8W:A,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847457627118644,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.1271186440677966,1.0,0.955621301775148,1.0,1.0,0.288135593220339,0.00847457627118644,0.8644067796610171,0.0,0.035502958579881665,0.0,0.0,0.13559322033898305,0.1016949152542373,0.00847457627118644,0.0,0.005917159763313609,0.0,0.0,0.2711864406779661,0.2627118644067797,0.0,0.0,0.002958579881656805,0.0,0.0,0.11016949152542373,0.2288135593220339,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.1949152542372881,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.0
4GCI:A,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.0,0.10891089108910892,1.0,0.9913916786226684,1.0,0.9851485148514852,0.09405940594059406,0.0,0.8811881188118812,0.0,0.00860832137733142,0.0,0.01485148514851485,0.1485148514851485,0.0297029702970297,0.0099009900990099,0.0,0.0,0.0,0.0,0.3613861386138614,0.16336633663366334,0.0,0.0,0.0,0.0,0.0,0.20297029702970296,0.2277227722772277,0.0,0.0,0.0,0.0,0.0,0.16336633663366334,0.3613861386138614,0.0,0.0,0.0,0.0,0.0,0.0099009900990099,0.09405940594059406,0.0,0.0,0.0,0.0,0.0,0.01485148514851485,0.06930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.054455445544554455,0.0,0.0,0.0,0.0,0.0
4RLQ:A,1,0,0,0,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0.0,0.0019305019305019305,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.7084942084942085,1.0,0.9977985690698954,1.0,0.9285714285714286,0.12355212355212356,0.0019305019305019305,0.2915057915057915,0.0,0.002201430930104568,0.0,0.05984555984555984,0.12934362934362933,0.05984555984555984,0.0,0.0,0.0,0.0,0.011583011583011579,0.3185328185328185,0.2471042471042471,0.0,0.0,0.0,0.0,0.0,0.18725868725868725,0.28378378378378377,0.0,0.0,0.0,0.0,0.0,0.1833976833976834,0.2335907335907336,0.0,0.0,0.0,0.0,0.0,0.03474903474903475,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.019305019305019305,0.06177606177606178,0.0,0.0,0.0,0.0,0.0,0.0,0.04247104247104247,0.0,0.0,0.0,0.0,0.0
5I0J:D,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007575757575757577,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.030303030303030307,0.0,0.14393939393939395,1.0,0.980349344978166,1.0,0.9924242424242424,0.10606060606060606,0.0,0.8106060606060606,0.0,0.015283842794759825,0.0,0.007575757575757577,0.09090909090909093,0.015151515151515154,0.045454545454545456,0.0,0.004366812227074236,0.0,0.0,0.2575757575757576,0.10606060606060606,0.0,0.0,0.0,0.0,0.0,0.3106060606060606,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.3484848484848485,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0
4KT6:A,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0.003937007874015748,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.08661417322834647,1.0,0.996629213483146,1.0,0.9881889763779528,0.0905511811023622,0.003937007874015748,0.9133858267716536,0.0,0.0033707865168539327,0.0,0.011811023622047244,0.0984251968503937,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.4251968503937008,0.1968503937007874,0.0,0.0,0.0,0.0,0.0,0.17716535433070865,0.31496062992125984,0.0,0.0,0.0,0.0,0.0,0.16535433070866146,0.27165354330708663,0.0,0.0,0.0,0.0,0.0,0.03543307086614173,0.07874015748031496,0.0,0.0,0.0,0.0,0.0,0.003937007874015748,0.07086614173228346,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.0,0.0
3NTX:A,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,2,1,0,1,0,1,0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.01812688821752266,0.0,0.41389728096676737,1.0,0.9944903581267218,1.0,0.9939577039274924,0.15709969788519634,0.006042296072507553,0.5861027190332326,0.0,0.005509641873278237,0.0,0.006042296072507553,0.12386706948640484,0.07854984894259819,0.0,0.0,0.0,0.0,0.0,0.3444108761329305,0.2084592145015106,0.0,0.0,0.0,0.0,0.0,0.1661631419939577,0.2628398791540785,0.0,0.0,0.0,0.0,0.0,0.1782477341389728,0.283987915407855,0.0,0.0,0.0,0.0,0.0,0.006042296072507553,0.05438066465256797,0.0,0.0,0.0,0.0,0.0,0.006042296072507553,0.04229607250755287,0.0,0.0,0.0,0.0,0.0,0.0,0.060422960725075525,0.0,0.0,0.0,0.0,0.0
4H19:D,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804289544235925,0.0,0.1876675603217158,1.0,1.0,1.0,0.9463806970509384,0.064343163538874,0.0,0.8123324396782842,0.0,0.0,0.0,0.048257372654155486,0.10187667560321716,0.048257372654155486,0.0,0.0,0.0,0.0,0.0053619302949061655,0.3699731903485255,0.27882037533512066,0.0,0.0,0.0,0.0,0.0,0.1769436997319035,0.289544235924933,0.0,0.0,0.0,0.0,0.0,0.2278820375335121,0.2225201072386059,0.0,0.0,0.0,0.0,0.0,0.032171581769437,0.06702412868632708,0.0,0.0,0.0,0.0,0.0,0.0160857908847185,0.05093833780160858,0.0,0.0,0.0,0.0,0.0,0.0026809651474530827,0.04289544235924933,0.0,0.0,0.0,0.0,0.0
2GKJ:A,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,3,1,0,1,0,0.0,0.0036496350364963507,0.0,0.0,0.0,0.0,0.0,0.010948905109489052,0.0,0.0364963503649635,1.0,1.0,1.0,0.9927007299270072,0.10948905109489053,0.0,0.9635036496350364,0.0,0.0,0.0,0.007299270072992701,0.14963503649635038,0.08394160583941605,0.0,0.0,0.0,0.0,0.0,0.3321167883211679,0.2773722627737226,0.0,0.0,0.0,0.0,0.0,0.15328467153284672,0.2664233576642336,0.0,0.0,0.0,0.0,0.0,0.21532846715328466,0.20072992700729927,0.0,0.0,0.0,0.0,0.0,0.025547445255474453,0.062043795620437964,0.0,0.0,0.0,0.0,0.0,0.0036496350364963507,0.032846715328467155,0.0,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.0,0.0,0.0,0.0,0.0
2OCZ:A,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,1,0,0.0,0.004587155963302753,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.01834862385321101,1.0,0.9973333333333332,1.0,1.0,0.0963302752293578,0.0,0.981651376146789,0.0,0.0026666666666666666,0.0,0.0,0.13761467889908258,0.013761467889908258,0.0,0.0,0.0,0.0,0.0,0.3394495412844037,0.22477064220183487,0.0,0.0,0.0,0.0,0.0,0.22018348623853207,0.2385321100917432,0.0,0.0,0.0,0.0,0.0,0.1926605504587156,0.2889908256880734,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.0871559633027523,0.0,0.0,0.0,0.0,0.0
3WZV:A,0,0,0,1,0,2,1,1,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0027472527472527475,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406593406593407,1.0,0.9984779299847792,1.0,0.9478021978021978,0.09615384615384616,0.008241758241758242,0.6593406593406593,0.0,0.0015220700152207,0.0,0.0521978021978022,0.12637362637362634,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.31868131868131866,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,0.19505494505494506,0.28296703296703296,0.0,0.0,0.0,0.0,0.0,0.20054945054945056,0.2335164835164835,0.0,0.0,0.0,0.0,0.0,0.046703296703296704,0.08241758241758243,0.0,0.0,0.0,0.0,0.0,0.013736263736263736,0.09065934065934066,0.0,0.0,0.0,0.0,0.0,0.0,0.0521978021978022,0.0,0.0,0.0,0.0,0.0
5GUQ:B,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.006993006993006993,1.0,0.9939271255060728,1.0,0.986013986013986,0.09090909090909093,0.006993006993006993,0.8741258741258742,0.0,0.006072874493927126,0.0,0.013986013986013986,0.15384615384615385,0.04895104895104895,0.11888111888111888,0.0,0.0,0.0,0.0,0.3356643356643357,0.16783216783216784,0.0,0.0,0.0,0.0,0.0,0.1888111888111888,0.2937062937062937,0.0,0.0,0.0,0.0,0.0,0.1888111888111888,0.2657342657342657,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.08391608391608392,0.0,0.0,0.0,0.0,0.0,0.0,0.05594405594405594,0.0,0.0,0.0,0.0,0.0
4H19:P,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021507,0.0,0.19086021505376344,1.0,1.0,1.0,0.9408602150537636,0.06182795698924731,0.0,0.8091397849462365,0.0,0.0,0.0,0.051075268817204304,0.1129032258064516,0.05645161290322581,0.0,0.0,0.0,0.0,0.008064516129032258,0.3709677419354839,0.28225806451612906,0.0,0.0,0.0,0.0,0.0,0.1720430107526882,0.27956989247311825,0.0,0.0,0.0,0.0,0.0,0.22311827956989247,0.2311827956989247,0.0,0.0,0.0,0.0,0.0,0.03494623655913978,0.06182795698924731,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0026881720430107533,0.04032258064516129,0.0,0.0,0.0,0.0,0.0
4PBQ:C,0,0,0,0,0,1,0,0,1,1,1,1,4,0,0,0,0,2,3,0,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22039473684210525,1.0,0.9955555555555556,1.0,0.9309210526315792,0.03618421052631579,0.0,0.7796052631578947,0.0,0.004444444444444445,0.0,0.0625,0.08881578947368421,0.023026315789473683,0.0,0.0,0.0,0.0,0.006578947368421052,0.41118421052631576,0.1973684210526316,0.0,0.0,0.0,0.0,0.0,0.22039473684210525,0.3026315789473684,0.0,0.0,0.0,0.0,0.0,0.19078947368421054,0.3026315789473684,0.0,0.0,0.0,0.0,0.0,0.03618421052631579,0.08223684210526316,0.0,0.0,0.0,0.0,0.0,0.01644736842105263,0.05592105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.03618421052631579,0.0,0.0,0.0,0.0,0.0
5AJC:A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.011235955056179777,0.011235955056179777,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.9438202247191012,0.9725490196078432,1.0,1.0,0.2359550561797753,0.0,0.6629213483146067,0.05617977528089888,0.023529411764705882,0.0,0.0,0.25842696629213485,0.05617977528089888,0.33707865168539325,0.0,0.0039215686274509795,0.0,0.0,0.30337078651685395,0.3258426966292135,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.2696629213483146,0.0,0.0,0.0,0.0,0.0,0.0898876404494382,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,0.011235955056179777,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.10112359550561796,0.0,0.0,0.0,0.0,0.0
3ZJH:B,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0.0051813471502590676,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,1.0,0.9954751131221721,1.0,0.9792746113989638,0.09844559585492227,0.0,0.9948186528497408,0.0,0.004524886877828055,0.0,0.02072538860103627,0.14507772020725387,0.05181347150259067,0.0,0.0,0.0,0.0,0.0,0.3626943005181347,0.1243523316062176,0.0,0.0,0.0,0.0,0.0,0.19689119170984454,0.2487046632124353,0.0,0.0,0.0,0.0,0.0,0.16580310880829016,0.36787564766839376,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.09844559585492227,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.08290155440414508,0.0,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.0,0.0,0.0,0.0,0.0
4H6E:A,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228494623655914,1.0,1.0,1.0,0.9650537634408602,0.06720430107526881,0.0,0.7715053763440859,0.0,0.0,0.0,0.03494623655913978,0.11021505376344086,0.053763440860215055,0.0,0.0,0.0,0.0,0.0,0.3387096774193548,0.239247311827957,0.0,0.0,0.0,0.0,0.0,0.20967741935483872,0.27956989247311825,0.0,0.0,0.0,0.0,0.0,0.2311827956989247,0.26881720430107525,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,0.051075268817204304,0.0,0.0,0.0,0.0,0.0,0.01881720430107527,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2HMC:A,1,0,2,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.1305732484076433,1.0,0.9956217162872154,1.0,0.961783439490446,0.07643312101910828,0.0,0.8694267515923567,0.0,0.004378283712784589,0.0,0.03821656050955414,0.1178343949044586,0.07643312101910828,0.0,0.0,0.0,0.0,0.0,0.28662420382165604,0.18789808917197454,0.0,0.0,0.0,0.0,0.0,0.2611464968152866,0.2484076433121019,0.0,0.0,0.0,0.0,0.0,0.2229299363057325,0.2961783439490446,0.0,0.0,0.0,0.0,0.0,0.022292993630573247,0.08917197452229299,0.0,0.0,0.0,0.0,0.0,0.009554140127388536,0.06369426751592358,0.0,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.0,0.0
5XEV:A,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0.002444987775061125,0.007334963325183373,0.0,0.0,0.0,0.0,0.0,0.0097799511002445,0.0,0.6577017114914425,1.0,0.9965469613259668,1.0,0.9437652811735942,0.10513447432762836,0.0,0.3422982885085575,0.0,0.003453038674033149,0.0,0.0488997555012225,0.10757946210268947,0.058679706601466985,0.0,0.0,0.0,0.0,0.007334963325183373,0.3105134474327628,0.27383863080684595,0.0,0.0,0.0,0.0,0.0,0.2322738386308069,0.2396088019559902,0.0,0.0,0.0,0.0,0.0,0.1882640586797066,0.25183374083129584,0.0,0.0,0.0,0.0,0.0,0.03178484107579462,0.06601466992665038,0.0,0.0,0.0,0.0,0.0,0.012224938875305624,0.04645476772616137,0.0,0.0,0.0,0.0,0.0,0.0,0.05623471882640587,0.0,0.0,0.0,0.0,0.0
2FA8:B,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02298850574712644,0.0,0.09195402298850576,0.9540229885057472,0.9583333333333334,1.0,1.0,0.1264367816091954,0.0,0.8275862068965517,0.045977011494252866,0.02430555555555556,0.0,0.0,0.16091954022988506,0.02298850574712644,0.08045977011494253,0.0,0.010416666666666666,0.0,0.0,0.28735632183908044,0.16091954022988506,0.0,0.0,0.0,0.0,0.0,0.26436781609195403,0.14942528735632185,0.0,0.0,0.0,0.0,0.0,0.1264367816091954,0.4022988505747127,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.05747126436781608,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0
