pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
2ozv:A,0.004807692307692308,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.02884615384615385,0.0,0.009615384615384616,1.0,0.9972527472527472,1.0,0.9951923076923076,0.09615384615384616,0.0,0.9519230769230768,0.0,0.0027472527472527475,0.0,0.004807692307692308,0.1346153846153846,0.03365384615384615,0.038461538461538464,0.0,0.0,0.0,0.0,0.2932692307692308,0.2836538461538461,0.0,0.0,0.0,0.0,0.0,0.16346153846153846,0.2740384615384616,0.0,0.0,0.0,0.0,0.0,0.2548076923076923,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0576923076923077,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0
2ozv:B,0.0047619047619047615,0.0047619047619047615,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.01904761904761905,1.0,0.9972862957937584,1.0,0.9952380952380953,0.11904761904761905,0.0,0.923809523809524,0.0,0.0027137042062415195,0.0,0.0047619047619047615,0.11428571428571427,0.05238095238095238,0.057142857142857134,0.0,0.0,0.0,0.0,0.3047619047619048,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.14761904761904762,0.2809523809523809,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.20952380952380956,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.061904761904761914,0.0,0.0,0.0,0.0,0.0,0.0,0.05238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0
2in3:A,0.004901960784313725,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,1.0,0.9958563535911602,1.0,0.9803921568627452,0.07352941176470587,0.0,0.9362745098039216,0.0,0.004143646408839779,0.0,0.0196078431372549,0.13725490196078433,0.04411764705882353,0.004901960784313725,0.0,0.0,0.0,0.0,0.3137254901960784,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.25,0.28921568627450983,0.0,0.0,0.0,0.0,0.0,0.20098039215686275,0.30392156862745096,0.0,0.0,0.0,0.0,0.0,0.014705882352941175,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.07352941176470587,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0
3vl3:A,0.0027397260273972607,0.0027397260273972607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29863013698630136,1.0,0.9992641648270788,1.0,0.8876712328767123,0.08493150684931508,0.0027397260273972607,0.7013698630136986,0.0,0.0007358351729212656,0.0,0.1095890410958904,0.1178082191780822,0.0410958904109589,0.0,0.0,0.0,0.0,0.0027397260273972607,0.2904109589041096,0.22465753424657534,0.0,0.0,0.0,0.0,0.0,0.1863013698630137,0.2931506849315069,0.0,0.0,0.0,0.0,0.0,0.2356164383561644,0.22465753424657534,0.0,0.0,0.0,0.0,0.0,0.052054794520547946,0.05753424657534247,0.0,0.0,0.0,0.0,0.0,0.030136986301369864,0.08493150684931508,0.0,0.0,0.0,0.0,0.0,0.0,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0
5giu:A,0.0,0.005763688760806916,0.0,0.0,0.0,0.0,0.0,0.01440922190201729,0.0,0.4697406340057637,1.0,0.9943593875906528,1.0,0.9798270893371758,0.07492795389048991,0.005763688760806916,0.5302593659942363,0.0,0.0040290088638195,0.0,0.02017291066282421,0.09510086455331412,0.05187319884726225,0.0,0.0,0.0008058017727639,0.0,0.0,0.3861671469740634,0.2622478386167147,0.0,0.0,0.0008058017727639,0.0,0.0,0.2017291066282421,0.2420749279538905,0.0,0.0,0.0,0.0,0.0,0.1873198847262248,0.2420749279538905,0.0,0.0,0.0,0.0,0.0,0.031700288184438034,0.05763688760806916,0.0,0.0,0.0,0.0,0.0,0.008645533141210375,0.07780979827089338,0.0,0.0,0.0,0.0,0.0,0.0,0.054755043227665716,0.0,0.0,0.0,0.0,0.0,0
4n81:A,0.003952569169960474,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.023715415019762844,0.0,0.08300395256916998,1.0,0.9965596330275228,1.0,0.9683794466403162,0.11067193675889328,0.003952569169960474,0.91699604743083,0.0,0.0034403669724770644,0.0,0.031620553359683785,0.11462450592885375,0.06324110671936757,0.0,0.0,0.0,0.0,0.0,0.31620553359683795,0.25691699604743085,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.2924901185770751,0.0,0.0,0.0,0.0,0.0,0.1857707509881423,0.2292490118577075,0.0,0.0,0.0,0.0,0.0,0.015810276679841896,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.011857707509881422,0.05928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,0.04743083003952569,0.0,0.0,0.0,0.0,0.0,0
1j7g:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.027777777777777776,1.0,0.9979550102249488,1.0,1.0,0.1388888888888889,0.0,0.8819444444444444,0.0,0.002044989775051125,0.0,0.0,0.10416666666666667,0.06944444444444445,0.09027777777777778,0.0,0.0,0.0,0.0,0.3541666666666667,0.20833333333333331,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2847222222222222,0.0,0.0,0.0,0.0,0.0,0.1527777777777778,0.25,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0
3hp7:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007272727272727274,0.0,0.13454545454545455,1.0,0.9927310488058152,1.0,0.9709090909090908,0.10181818181818182,0.0,0.8654545454545455,0.0,0.007268951194184839,0.0,0.029090909090909087,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.3527272727272727,0.24,0.0,0.0,0.0,0.0,0.0,0.2,0.2909090909090909,0.0,0.0,0.0,0.0,0.0,0.16727272727272727,0.2545454545454545,0.0,0.0,0.0,0.0,0.0,0.04,0.058181818181818175,0.0,0.0,0.0,0.0,0.0,0.01090909090909091,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0
4hcd:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,0.515625,1.0,0.9977843426883308,1.0,0.9375,0.08333333333333333,0.0,0.484375,0.0,0.002215657311669129,0.0,0.059895833333333336,0.125,0.059895833333333336,0.0,0.0,0.0,0.0,0.0026041666666666665,0.3984375,0.2421875,0.0,0.0,0.0,0.0,0.0,0.1640625,0.2552083333333333,0.0,0.0,0.0,0.0,0.0,0.1796875,0.2604166666666667,0.0,0.0,0.0,0.0,0.0,0.03125,0.08072916666666667,0.0,0.0,0.0,0.0,0.0,0.013020833333333334,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0
5jd8:A,0.007352941176470587,0.007352941176470587,0.0,0.0,0.0,0.0,0.0,0.011029411764705885,0.0,0.34558823529411764,1.0,0.9884210526315791,1.0,0.9558823529411764,0.1213235294117647,0.0036764705882352936,0.6544117647058824,0.0,0.009473684210526316,0.0,0.04411764705882353,0.13602941176470587,0.0625,0.0,0.0,0.0010526315789473684,0.0,0.0,0.3161764705882353,0.30514705882352944,0.0,0.0,0.0010526315789473684,0.0,0.0,0.12867647058823528,0.2610294117647059,0.0,0.0,0.0,0.0,0.0,0.22426470588235292,0.1801470588235294,0.0,0.0,0.0,0.0,0.0,0.036764705882352935,0.07352941176470587,0.0,0.0,0.0,0.0,0.0,0.018382352941176468,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0
3ipa:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.1833810888252149,1.0,0.9984767707539984,1.0,0.8681948424068768,0.06876790830945559,0.0,0.8166189111747851,0.0,0.0015232292460015233,0.0,0.11461318051575932,0.10888252148997137,0.034383954154727794,0.0,0.0,0.0,0.0,0.017191977077363897,0.30659025787965616,0.2492836676217765,0.0,0.0,0.0,0.0,0.0,0.17478510028653296,0.335243553008596,0.0,0.0,0.0,0.0,0.0,0.2406876790830945,0.2148997134670487,0.0,0.0,0.0,0.0,0.0,0.07736389684813752,0.05444126074498568,0.0,0.0,0.0,0.0,0.0,0.02005730659025788,0.0830945558739255,0.0,0.0,0.0,0.0,0.0,0.0,0.02865329512893983,0.0,0.0,0.0,0.0,0.0,0
4fps:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185,0.0,0.20110192837465565,1.0,0.9992481203007518,1.0,0.9531680440771351,0.07162534435261708,0.0027548209366391185,0.7988980716253443,0.0,0.0007518796992481202,0.0,0.04683195592286502,0.11570247933884298,0.04683195592286502,0.0,0.0,0.0,0.0,0.0,0.32231404958677684,0.26170798898071623,0.0,0.0,0.0,0.0,0.0,0.20936639118457298,0.2644628099173554,0.0,0.0,0.0,0.0,0.0,0.2231404958677686,0.25619834710743805,0.0,0.0,0.0,0.0,0.0,0.03856749311294766,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.016528925619834708,0.06887052341597796,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0
4qsc:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177545691906005,1.0,0.9985496736765772,1.0,0.9530026109660574,0.08616187989556136,0.0,0.5822454308093995,0.0,0.0014503263234227704,0.0,0.046997389033942565,0.10443864229765012,0.0391644908616188,0.0,0.0,0.0,0.0,0.0,0.3733681462140992,0.23759791122715404,0.0,0.0,0.0,0.0,0.0,0.19321148825065276,0.2558746736292428,0.0,0.0,0.0,0.0,0.0,0.19321148825065276,0.26631853785900783,0.0,0.0,0.0,0.0,0.0,0.033942558746736295,0.07049608355091384,0.0,0.0,0.0,0.0,0.0,0.015665796344647518,0.09138381201044386,0.0,0.0,0.0,0.0,0.0,0.0,0.0391644908616188,0.0,0.0,0.0,0.0,0.0,0
1vgx:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020134228187919462,1.0,0.9980544747081712,1.0,0.9463087248322148,0.15436241610738255,0.0,0.825503355704698,0.0,0.0019455252918287934,0.0,0.053691275167785234,0.15436241610738255,0.03355704697986577,0.15436241610738255,0.0,0.0,0.0,0.0,0.2416107382550336,0.22818791946308725,0.0,0.0,0.0,0.0,0.0,0.2080536912751678,0.3221476510067114,0.0,0.0,0.0,0.0,0.0,0.20134228187919465,0.2550335570469799,0.0,0.0,0.0,0.0,0.0,0.026845637583892617,0.0738255033557047,0.0,0.0,0.0,0.0,0.0,0.013422818791946308,0.060402684563758385,0.0,0.0,0.0,0.0,0.0,0.0,0.026845637583892617,0.0,0.0,0.0,0.0,0.0,0
1vgx:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01324503311258278,1.0,1.0,1.0,0.9735099337748344,0.1456953642384106,0.0,0.8609271523178808,0.0,0.0,0.0,0.026490066225165563,0.1390728476821192,0.039735099337748346,0.12582781456953646,0.0,0.0,0.0,0.0,0.26490066225165565,0.2119205298013245,0.0,0.0,0.0,0.0,0.0,0.2052980132450331,0.3112582781456953,0.0,0.0,0.0,0.0,0.0,0.2052980132450331,0.271523178807947,0.0,0.0,0.0,0.0,0.0,0.026490066225165563,0.052980132450331126,0.0,0.0,0.0,0.0,0.0,0.01324503311258278,0.08609271523178808,0.0,0.0,0.0,0.0,0.0,0.0,0.026490066225165563,0.0,0.0,0.0,0.0,0.0,0
3b4u:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.13937282229965156,1.0,0.9990521327014218,1.0,0.9616724738675958,0.06968641114982578,0.0,0.8606271777003485,0.0,0.0009478672985781992,0.0,0.03484320557491289,0.08710801393728224,0.03832752613240418,0.0,0.0,0.0,0.0,0.003484320557491289,0.33797909407665505,0.2264808362369338,0.0,0.0,0.0,0.0,0.0,0.2264808362369338,0.2299651567944251,0.0,0.0,0.0,0.0,0.0,0.2334494773519164,0.3275261324041812,0.0,0.0,0.0,0.0,0.0,0.0313588850174216,0.06620209059233449,0.0,0.0,0.0,0.0,0.0,0.006968641114982578,0.06620209059233449,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.04529616724738676,0.0,0.0,0.0,0.0,0.0,0
3b4u:B,0.003472222222222222,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.14930555555555555,1.0,0.9990430622009571,1.0,0.9652777777777778,0.0798611111111111,0.0,0.8506944444444444,0.0,0.0009569377990430623,0.0,0.034722222222222224,0.09027777777777778,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.3402777777777778,0.22569444444444445,0.0,0.0,0.0,0.0,0.0,0.22569444444444445,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,0.2152777777777778,0.3090277777777778,0.0,0.0,0.0,0.0,0.0,0.03125,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0
2omo:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.01904761904761905,1.0,0.9830028328611898,1.0,1.0,0.11428571428571427,0.0,0.6476190476190476,0.0,0.0169971671388102,0.0,0.0,0.09523809523809523,0.028571428571428567,0.3333333333333333,0.0,0.0,0.0,0.0,0.3904761904761905,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.24761904761904766,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.0,0.0,0.0,0.0,0.0,0
2omo:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380952380952381,0.0,0.01904761904761905,1.0,0.9800569800569799,1.0,1.0,0.11428571428571427,0.0,0.6476190476190476,0.0,0.019943019943019943,0.0,0.0,0.10476190476190476,0.028571428571428567,0.3333333333333333,0.0,0.0,0.0,0.0,0.37142857142857133,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.20952380952380956,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.1523809523809524,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.009523809523809523,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0
2omo:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,1.0,0.9886363636363636,1.0,1.0,0.1153846153846154,0.0,0.6153846153846154,0.0,0.011363636363636364,0.0,0.0,0.1153846153846154,0.009615384615384616,0.38461538461538464,0.0,0.0,0.0,0.0,0.38461538461538464,0.25,0.0,0.0,0.0,0.0,0.0,0.18269230769230768,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.17307692307692307,0.27884615384615385,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0
2omo:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.019230769230769232,1.0,0.9884057971014492,1.0,1.0,0.14423076923076922,0.0,0.6538461538461539,0.0,0.011594202898550723,0.0,0.0,0.07692307692307693,0.02884615384615385,0.3269230769230769,0.0,0.0,0.0,0.0,0.38461538461538464,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.18269230769230768,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,0.16346153846153846,0.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0
2omo:E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.9789473684210528,0.9908536585365854,1.0,1.0,0.11578947368421053,0.0,0.3894736842105263,0.021052631578947368,0.009146341463414634,0.0,0.0,0.06315789473684211,0.010526315789473684,0.6105263157894737,0.0,0.0,0.0,0.0,0.4421052631578947,0.2,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.30526315789473685,0.0,0.0,0.0,0.0,0.0,0.18947368421052632,0.29473684210526313,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.08421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.0,0
2omo:F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.9817073170731708,1.0,1.0,0.14583333333333334,0.0,0.5104166666666666,0.03125,0.018292682926829267,0.0,0.0,0.0625,0.02083333333333333,0.4895833333333333,0.0,0.0,0.0,0.0,0.4479166666666667,0.21875,0.0,0.0,0.0,0.0,0.0,0.15625,0.3125,0.0,0.0,0.0,0.0,0.0,0.15625,0.21875,0.0,0.0,0.0,0.0,0.0,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0
2omo:G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98989898989899,0.9883040935672516,1.0,1.0,0.1111111111111111,0.0,0.4848484848484849,0.010101010101010102,0.011695906432748536,0.0,0.0,0.1111111111111111,0.010101010101010102,0.5151515151515151,0.0,0.0,0.0,0.0,0.4141414141414141,0.2525252525252525,0.0,0.0,0.0,0.0,0.0,0.1717171717171717,0.26262626262626265,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.2828282828282828,0.0,0.0,0.0,0.0,0.0,0.010101010101010102,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030307,0.0,0.0,0.0,0.0,0.0,0
2omo:H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797979797979798,0.991304347826087,1.0,1.0,0.09090909090909093,0.0,0.4747474747474748,0.020202020202020204,0.008695652173913044,0.0,0.0,0.09090909090909093,0.010101010101010102,0.5252525252525253,0.0,0.0,0.0,0.0,0.4343434343434344,0.24242424242424246,0.0,0.0,0.0,0.0,0.0,0.202020202020202,0.26262626262626265,0.0,0.0,0.0,0.0,0.0,0.16161616161616166,0.2929292929292929,0.0,0.0,0.0,0.0,0.0,0.020202020202020204,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030307,0.0,0.0,0.0,0.0,0.0,0
1w3q:A,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.4607843137254902,1.0,0.9756493506493508,1.0,1.0,0.1862745098039216,0.004901960784313725,0.5392156862745098,0.0,0.016233766233766232,0.0,0.0,0.2058823529411765,0.08333333333333333,0.0,0.0,0.00487012987012987,0.0,0.0,0.30392156862745096,0.19117647058823528,0.0,0.0,0.003246753246753247,0.0,0.0,0.16176470588235295,0.24509803921568624,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.04901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627452,0.0,0.0,0.0,0.0,0.0,0
4id9:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.2515527950310559,1.0,0.9974093264248703,1.0,0.9596273291925466,0.09627329192546584,0.009316770186335404,0.7484472049689441,0.0,0.0017271157167530224,0.0,0.040372670807453416,0.09006211180124224,0.040372670807453416,0.0,0.0,0.0008635578583765112,0.0,0.0,0.35093167701863354,0.2204968944099379,0.0,0.0,0.0,0.0,0.0,0.16770186335403728,0.2795031055900621,0.0,0.0,0.0,0.0,0.0,0.2329192546583851,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.034161490683229816,0.05590062111801242,0.0,0.0,0.0,0.0,0.0,0.015527950310559006,0.09006211180124224,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0
4id9:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.2957317073170732,1.0,0.9974533106960952,1.0,0.9603658536585366,0.09146341463414634,0.009146341463414634,0.7042682926829268,0.0,0.001697792869269949,0.0,0.03963414634146342,0.0975609756097561,0.03353658536585366,0.0,0.0,0.0008488964346349745,0.0,0.0,0.3414634146341464,0.22560975609756095,0.0,0.0,0.0,0.0,0.0,0.18292682926829268,0.2652439024390244,0.0,0.0,0.0,0.0,0.0,0.2225609756097561,0.2774390243902439,0.0,0.0,0.0,0.0,0.0,0.03658536585365853,0.051829268292682924,0.0,0.0,0.0,0.0,0.0,0.01524390243902439,0.09146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.04573170731707317,0.0,0.0,0.0,0.0,0.0,0
5eum:A,0.0,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.023904382470119518,0.0,0.10756972111553784,1.0,0.9953488372093025,1.0,0.9800796812749004,0.11155378486055777,0.011952191235059759,0.8924302788844621,0.0,0.004651162790697674,0.0,0.0199203187250996,0.10358565737051792,0.055776892430278883,0.0,0.0,0.0,0.0,0.0,0.35856573705179284,0.2350597609561753,0.0,0.0,0.0,0.0,0.0,0.18725099601593626,0.2948207171314741,0.0,0.0,0.0,0.0,0.0,0.17928286852589642,0.2191235059760956,0.0,0.0,0.0,0.0,0.0,0.027888446215139442,0.059760956175298814,0.0,0.0,0.0,0.0,0.0,0.00796812749003984,0.05179282868525897,0.0,0.0,0.0,0.0,0.0,0.0,0.06374501992031872,0.0,0.0,0.0,0.0,0.0,0
5eum:B,0.004032258064516129,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.0,0.12096774193548387,1.0,0.9953051643192488,1.0,0.9838709677419356,0.1129032258064516,0.008064516129032258,0.8790322580645161,0.0,0.004694835680751174,0.0,0.016129032258064516,0.09274193548387097,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.2217741935483871,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.2862903225806452,0.0,0.0,0.0,0.0,0.0,0.18548387096774194,0.25,0.0,0.0,0.0,0.0,0.0,0.028225806451612906,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.04435483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.06048387096774194,0.0,0.0,0.0,0.0,0.0,0
4hsh:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972607,0.0,0.2219178082191781,1.0,1.0,1.0,0.9808219178082191,0.07945205479452055,0.0027397260273972607,0.7780821917808219,0.0,0.0,0.0,0.019178082191780826,0.11232876712328768,0.04383561643835617,0.0,0.0,0.0,0.0,0.0,0.3232876712328767,0.2547945205479452,0.0,0.0,0.0,0.0,0.0,0.2136986301369863,0.2712328767123288,0.0,0.0,0.0,0.0,0.0,0.22465753424657534,0.26301369863013696,0.0,0.0,0.0,0.0,0.0,0.030136986301369864,0.046575342465753435,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.07123287671232878,0.0,0.0,0.0,0.0,0.0,0.0,0.046575342465753435,0.0,0.0,0.0,0.0,0.0,0
3nqn:A,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,1.0,0.9961904761904762,1.0,0.986842105263158,0.10526315789473684,0.0,0.9736842105263158,0.0,0.0038095238095238095,0.0,0.013157894736842105,0.11842105263157895,0.03289473684210526,0.0,0.0,0.0,0.0,0.0,0.3092105263157895,0.2368421052631579,0.0,0.0,0.0,0.0,0.0,0.20394736842105265,0.3618421052631579,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.03289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0
3nqn:B,0.006578947368421052,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,1.0,0.9980842911877394,1.0,0.9934210526315791,0.13815789473684212,0.0,0.986842105263158,0.0,0.0019157088122605363,0.0,0.006578947368421052,0.09210526315789473,0.06578947368421052,0.013157894736842105,0.0,0.0,0.0,0.0,0.34210526315789475,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3355263157894737,0.0,0.0,0.0,0.0,0.0,0.1973684210526316,0.1973684210526316,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0
3m0f:A,0.0,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.10344827586206896,1.0,0.9944055944055944,1.0,0.9605911330049262,0.13793103448275862,0.0,0.8719211822660099,0.0,0.0055944055944055935,0.0,0.039408866995073885,0.08866995073891626,0.039408866995073885,0.024630541871921183,0.0,0.0,0.0,0.0,0.27586206896551724,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.270935960591133,0.0,0.0,0.0,0.0,0.0,0.17733990147783252,0.3497536945812808,0.0,0.0,0.0,0.0,0.0,0.03448275862068965,0.06403940886699508,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.029556650246305417,0.0,0.0,0.0,0.0,0.0,0
