pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,cpl_0,cs_0,dc2_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,cpl_1,cs_1,dc2_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,cpl_2,cs_2,dc2_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,cpl_3,cs_3,dc2_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,cpl_4,cs_4,dc2_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,cpl_5,cs_5,dc2_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,cpl_6,cs_6,dc2_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,cpl_7,cs_7,dc2_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,cpl_8,cs_8,dc2_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,cpl_9,cs_9,dc2_9,label
3iqh:P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.0,0.0,0.0,0.0,2.7081813877115875,1.9060542325494572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5245609116355046,0.0,0.0,0.0,0.0,0.0,0.33332222259258026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687168493128963,0.6666444451851605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999666677777408,0.9999666677777408,0.9999666677777408,0.0,0.7499750008333056,0.0,0.0,0.0,0.0,0
3m3m:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.1336363269330357,0.035323365510763434,0.007114091876312967,0.007083995914094833,89.426708025784,3.070516096424343,0.0,0.07764321852827615,3.7777567902400544,0.0,0.18199385492013082,0.0,0.09658390526098416,0.0,282.7371678783605,0.0,0.0,0.1284118205541487,4.999980769304734,0.3160952575960933,0.24829214766142088,0.0,0.16012644515239444,0.0,0.0,0.0,1.131168746304085,0.0,6.579700609129552,0.4062408512681512,0.0,0.0,0.0,0.0,0.0,0.0,1.3891054669036051,0.0,7.99998181822314,0.4935634542961483,0.0,0.0,0.0,0.0,0.0,0.0,1.7343776265139617,0.0,9.405379985459497,0.6265864313283691,0.0,0.0,0.0,0.0,0.0,0.0,2.082351616379969,0.0,10.999816669722172,0.7148108436434609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111043519081786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9499905000949991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3s7q:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.1256635020047978,0.022424045381532493,0.006086354902247024,0.004129894968777469,77.23960388653306,3.5571438383302545,0.0,0.06145213178319038,3.666654444485185,0.19998000199980004,0.1574825218456468,0.0,0.09904422857907415,0.0,342.4166810714845,0.0,0.0,0.11084943216058742,4.999986111149691,0.327053303844424,0.0,0.0,0.0,0.0,0.0,0.0,1.132132186344335,0.0,6.504498644595816,0.4045669581443314,0.0,0.0,0.0,0.0,0.0,0.0,1.3960023945956395,0.0,7.999988405813904,0.5015565280678869,0.0,0.0,0.0,0.0,0.0,0.0,1.7595304101428415,0.0,9.272710413253794,0.6277769407418571,0.0,0.0,0.0,0.0,0.0,0.0,2.102756218121632,0.0,10.99972500687483,0.7145325801543397,0.0,0.0,0.0,0.0,0.0,0.0,2.7137015075245356,0.0,11.999400029998501,0.8066634400129069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98332787040072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4e2v:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12427453603442917,0.020055696364077065,0.00500497749173772,0.004179885175658719,96.60029292861238,3.091149948955231,0.0,0.05830620263409539,3.7777637860600515,0.19998000199980004,0.16410532271213915,0.0,0.0,0.0,297.8890477073514,0.0,0.0,0.10897254276531289,4.999988372120065,0.30232945964722635,0.0,0.0,0.0,0.0,0.0,0.0,1.1292572789901842,0.0,6.408690079399931,0.4068181300566428,0.0,0.0,0.0,0.0,0.0,0.0,1.407274969579412,0.0,7.999990361457396,0.49854397400981526,0.0,0.0,0.0,0.0,0.0,0.0,1.7262583871264503,0.0,9.43588533860854,0.6285226936519214,0.0,0.0,0.0,0.0,0.0,0.0,2.124242984805724,0.0,10.99989000109999,0.7121653556951136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999828573877517,0.8053301120128857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388836728684842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3d3r:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999966667222213,0.0,0.10647761565378538,0.07012186356718272,0.011830796798004611,0.0035214795103176324,51.6150815465419,2.616636884963097,0.0,0.07119321916350597,3.533309777934814,0.0,0.1561140775404273,0.12194715460704156,0.1119176204755448,0.0,0.0,16.412845488809165,0.0,0.15367561457890302,4.999961538757394,0.3249918752031199,0.0,0.0,0.1996864764386809,0.0,0.0,21.837798733944094,1.1494285320289341,0.23866782504707526,6.499978333405555,0.39530665161341244,0.0,0.0,0.24359056745673488,0.0,0.0,0.0,1.4198850356822197,0.33733253096381327,7.999911112098754,0.5092934143440925,0.0,0.0,0.3268164487452822,0.0,0.0,0.0,1.8033081602626817,0.0,9.299907000929991,0.626099973880167,0.0,0.0,0.40944379607389264,0.0,0.0,0.0,2.1321211549470847,0.0,0.0,0.7206229102530831,0.0,0.0,0.0,0.0,0.0,0.0,2.6992951836056496,0.0,0.0,0.8133170669919935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963627603385424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3d3r:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.11406715016405909,0.06936005757855815,0.014098820396881588,0.005303542411522147,45.51957167045241,3.5736884858929683,0.0,0.08863555785856492,3.578928531955095,0.0,0.16301714007503215,0.11573071560098869,0.09768624054167746,0.0,0.0,11.557260439566614,0.0,0.14869760687998565,4.999966666888888,0.3238048980252663,0.0,0.0,0.2055675286981104,0.0,0.0,0.0,1.1615088424928988,0.23680423997644454,6.517218906141703,0.3988491838626837,0.0,0.0,0.22687069503031546,0.0,0.0,0.0,1.4007343590983026,0.30832305589813674,7.999900001249984,0.5058500130405931,0.0,0.0,0.34266408342448473,0.0,0.0,0.0,1.7764728143333424,0.0,9.142726532478108,0.6367036962742813,0.0,0.0,0.3999662425186166,0.0,0.0,0.0,0.0,0.0,0.0,0.7090405286423327,0.0,0.0,0.0,0.0,0.0,0.0,2.723273492652927,0.0,0.0,0.8133170669919935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977766913700959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3k0b:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.11680676039852028,0.018122478219400624,0.005185793750669753,0.0031741083467234444,81.13539875642235,3.9278764504837325,0.0,0.051994446151046016,3.666659027793692,0.18332416712497712,0.15301705188134426,0.0,0.09318578969658811,0.0,291.9510799720233,10.42455968395124,0.0,0.0,4.999989795939191,0.32245692269803244,0.0,0.0,0.0,0.0,0.0,0.0,1.1329887908337202,0.0,6.4545401202147765,0.4041560322477407,0.0,0.0,0.0,0.0,0.0,0.0,1.3982044764337436,0.0,7.999989473698061,0.4987519370250006,0.0,0.0,0.0,0.0,0.0,0.0,1.7410476153519403,0.0,9.32393052967531,0.6337256907887425,0.0,0.0,0.0,0.0,0.0,0.0,2.1426727680052955,0.0,10.999908334097215,0.7130485054640889,0.0,0.0,0.0,0.0,0.0,0.0,2.704325406009159,0.0,0.0,0.8044390815172345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977766913700959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1mxi:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.11380798584246121,0.040584654861970514,0.010521519536447725,0.007850283964146674,63.766040293913896,3.146143273509836,0.0,0.07209442150074616,3.696958494065169,0.16665833374997918,0.193712994408116,0.0,0.07765915443823786,0.0,0.0,10.003752207913152,0.0,0.13235060895389122,4.999976190589568,0.3202327580254615,0.24932926189158824,0.0,0.0,0.0,0.0,0.0,1.1248625369871283,0.2101805737738591,6.425518243578205,0.40772538128606756,0.0,0.0,0.0,0.0,0.0,0.0,1.396650811512218,0.0,7.999970370480109,0.502092961558352,0.0,0.0,0.0,0.0,0.0,0.0,1.7843852192340377,0.0,9.13039508523876,0.637753583579903,0.0,0.0,0.0,0.0,0.0,0.0,2.20621886761904,0.0,10.999633345555148,0.719568724368671,0.0,0.0,0.0,0.0,0.0,0.0,2.70573673252152,0.0,0.0,0.8196030219430084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666586111782404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5fgu:A,0.9999500024998751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999966667222213,0.0,0.11131406435984735,0.013418627335168777,0.005034722667329507,0.002006069352621227,60.530956325340235,4.389922089088487,0.0,0.03950236050657849,3.7945153499789726,0.19998000199980004,0.14564040716792997,0.0,0.1049871359222962,0.0,327.5452142922504,10.475337193624007,0.0,0.0,4.999992187512206,0.3187543825594779,0.0,0.0,0.16803835990243385,0.0,0.0,0.0,1.1215910508266123,0.0,6.519122120698294,0.40210333041216234,0.0,0.0,0.0,0.0,0.0,0.0,1.4017533817554755,0.0,7.999990123468983,0.49183715242888854,0.0,0.0,0.0,0.0,0.0,0.0,1.7579055580338196,0.0,9.394724480625683,0.6220772937170194,0.0,0.0,0.0,0.0,0.0,0.0,2.0852702573569144,0.0,10.999842859387723,0.7134890906208523,0.0,0.0,0.0,0.0,0.0,0.0,2.6819591277579256,0.0,12.499375031248439,0.819441030106819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851815363646802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5ue1:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.13149884532751216,0.030869081763010765,0.0061511868005719094,0.007359258693381781,91.50274228982379,2.7919605514586263,0.0,0.06993044597126798,3.67998528005888,0.0,0.19364067342651065,0.0,0.0,0.0,341.1675627591683,0.0,0.0,0.12703114634216958,4.999981481550068,0.3178106747071058,0.2498084339516434,0.0,0.0,0.0,532.8938657274207,0.0,1.146197700759461,0.0,6.406239990250015,0.40325614274057786,0.0,0.0,0.0,0.0,0.0,0.0,1.3884554086487357,0.0,7.999980952426303,0.5020850322599866,0.0,0.0,0.0,0.0,0.0,0.0,1.7448721125151248,0.0,9.274178590034532,0.6283221036940301,0.0,0.0,0.0,0.0,0.0,0.0,2.1575053129048705,0.0,10.99989000109999,0.7142792208382521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499687507812306,0.8058776124846327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599936000426665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5ue1:B,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12527460833946144,0.031337858386889184,0.0061657159131010475,0.00754823509752175,91.23326465943008,2.7321761883348716,0.0,0.07147810952284933,3.666651388952546,0.0,0.19490743530845842,0.0,0.0,0.0,348.8455737973686,0.0,0.0,0.12871098628529792,4.999983333388888,0.3178106747071058,0.24972467031073767,0.0,0.0,0.0,578.3165524874552,0.0,1.1443780675969837,0.0,6.4426123891600175,0.4021651864401378,0.0,0.0,0.0,0.0,0.0,0.0,1.3954641916412494,0.0,7.99998181822314,0.5013600900376458,0.0,0.0,0.0,0.0,0.0,0.0,1.7612527946740812,0.0,9.322018098274409,0.6295832602585142,0.0,0.0,0.0,0.0,0.0,0.0,2.1607212492723784,0.0,10.99989000109999,0.7085572574262801,0.0,0.0,0.0,0.0,0.0,0.0,2.691333874790972,0.0,12.499687507812306,0.8063453666093657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9461465681033225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2ozv:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999966667222213,0.0,0.13320878482977522,0.033816408862884166,0.006954865827293646,0.007584123538764732,85.84736418825807,2.729921649600245,0.0,0.07385142734554445,3.7499812500937497,0.0,0.19388742304706238,0.0,0.08567728936112781,0.0,268.60033649888544,11.069492047020246,0.0,0.12870179437512866,4.999982142920918,0.3261858163930991,0.25445787159668903,0.0,0.0,0.0,0.0,0.0,1.148501267804287,0.0,6.573759715148007,0.4101418929529389,0.0,0.0,0.0,0.0,0.0,0.0,1.3743942106822706,0.0,7.9999764706574386,0.5074065172205353,0.0,0.0,0.0,0.0,0.0,0.0,1.778593584217018,0.0,9.415076575327216,0.6153665668075865,0.0,0.0,0.0,0.0,0.0,0.0,2.0968233986499585,0.0,10.99972500687483,0.7091210747846942,0.0,0.0,0.0,0.0,0.0,0.0,2.68262398298058,0.0,11.998800119988001,0.8118989626264576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785644388254371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2ozv:B,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.13158186597269203,0.03358394390739514,0.006857384832441138,0.007296417084462405,87.44610056012411,2.69244102277574,0.0,0.07305870724011777,3.71998512005952,0.0,0.19356325908095803,0.0,0.09050087465431271,0.0,269.38167415236086,10.648068745147777,0.0,0.12962949869074186,4.999979166753472,0.3179952725865945,0.2533075220455323,0.0,0.0,0.0,0.0,0.0,1.1384980657479247,0.0,6.5624897461097715,0.4102007723429825,0.0,0.0,0.0,0.0,0.0,0.0,1.3720374849403187,0.0,7.999974193631633,0.5093615256987863,0.0,0.0,0.0,0.0,0.0,0.0,1.771065848576637,0.0,9.38887150208981,0.6163947029990517,0.0,0.0,0.0,0.0,0.0,0.0,2.0957555530240257,0.0,10.999842859387723,0.7120824345307233,0.0,0.0,0.0,0.0,0.0,0.0,2.679546264774026,0.0,0.0,0.8121138292682188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9733268444877036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2in3:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12496329774558085,0.034965693282054115,0.0074635806174007694,0.006548659533153397,94.42328482188861,2.979739026500792,0.0,0.07405322890712952,3.666642222385184,0.0,0.1843963856409116,0.0,0.0984705168000502,0.0,288.51112396553145,0.0,0.0,0.12644355496585266,4.999982142920918,0.32151318248139393,0.24966753017195206,0.0,0.0,0.0,0.0,0.0,1.1308827925798255,0.0,6.453114917007942,0.41389514105682984,0.0,0.0,0.0,0.0,0.0,0.0,1.3859023686999137,0.0,7.999984313756247,0.49930700217733637,0.0,0.0,0.0,0.0,0.0,0.0,1.7378160814905037,0.0,9.414611183875161,0.6312713832540419,0.0,0.0,0.0,0.0,0.0,0.0,2.1677661073536685,0.0,10.999633345555148,0.7140171972589567,0.0,0.0,0.0,0.0,0.0,0.0,2.7091106152233344,0.0,11.998800119988001,0.8095184127343915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333255556203699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3vl3:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12456861203034288,0.02045761896238644,0.004934797818186125,0.0038849508866352417,100.3844941540547,3.42628735298226,0.0,0.05865681091986033,3.8386972945248563,0.16665000166650001,0.16357308411942814,0.0,0.07470700366060691,0.0,331.50557927029894,10.731767680116167,0.8051897893974747,0.10787603810352897,4.999988372120065,0.31253759895568944,0.0,0.0,0.0,0.0,538.5305975524157,0.0,1.1225095343124534,0.0,6.481125961201923,0.40209084649274324,0.0,0.0,0.0,0.0,0.0,0.0,1.3884981240874534,0.0,7.9999882353114184,0.5032880894679156,0.0,0.0,0.0,0.0,0.0,0.0,1.7417237419923615,0.0,9.406965805853714,0.6207019143588736,0.0,0.0,0.0,0.0,0.0,0.0,2.1359650859276766,0.0,10.999942105567866,0.713375287782076,0.0,0.0,0.0,0.0,0.0,0.0,2.696438455427281,0.0,12.181707439023281,0.8139758688950467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479962080151676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5giu:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999960000799984,0.0,0.12185102823057686,0.020672646505359174,0.005070400452619523,0.0032738919345550624,85.4147626762181,3.602366005443776,0.0,0.059779125973700706,3.7307548817119933,0.20633888940473613,0.1562780809864329,0.0,0.11766782614573174,0.0,322.9401190989638,10.055581316190636,0.0,0.10734736132801222,4.999984848530762,0.3185127406659509,0.0,0.0,0.1667937940348953,0.0,0.0,0.0,1.131967392523642,0.0,6.567159278239345,0.4008527966193944,0.0,0.0,0.2906618217421046,0.0,0.0,0.0,1.3949273713129309,0.0,7.999988571444898,0.5037847022558947,0.0,0.0,0.0,0.0,0.0,0.0,1.7422105675298498,0.0,9.399985538483786,0.6192169499117945,0.0,0.0,0.0,0.0,0.0,0.0,2.1554979676319865,0.0,10.999900000909083,0.7230916226371246,0.0,0.0,0.0,0.0,0.0,0.0,2.704818626074593,0.0,12.666244458518051,0.807404417020678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9578896953173932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4n81:A,0.9999000099990001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999966667222213,0.0,0.12826836494074925,0.027354277411886008,0.0065591784541016475,0.0056977725020856546,76.80391943179119,3.504507170776226,0.0,0.06713090117715868,3.857129081681851,0.19998000199980004,0.17651969040668322,0.0,0.07823040171345641,0.0,304.7298459433313,10.294180878594414,0.0,0.11808281944816376,4.999982758680143,0.3171111132936371,0.0,0.0,0.0,0.0,0.0,0.0,1.1587943830801544,0.0,6.499991875010156,0.3960444567459016,0.0,0.0,0.0,0.0,0.0,0.0,1.4177492225323762,0.0,7.999985454571901,0.5031700232112123,0.0,0.0,0.0,0.0,0.0,0.0,1.754968352502005,0.0,9.31912910823594,0.6286934973264828,0.0,0.0,0.0,0.0,0.0,0.0,2.088286222076949,0.0,10.99972500687483,0.7151450138332076,0.0,0.0,0.0,0.0,0.0,0.0,2.6728100135932475,0.0,11.99960001333289,0.8133279111472592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749918750677079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1j7g:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12976000686154376,0.047494139512131175,0.01009998652002469,0.010077900931589714,74.99327213859016,2.815585996471015,0.0,0.07889638578164443,3.6499817500912495,0.0,0.2014944865332487,0.0,0.09664267940813405,0.0,0.0,10.48764366828644,0.0,0.14257355066190971,4.999966666888888,0.3140084039275048,0.2536266943598941,0.0,0.0,0.0,0.0,0.0,1.1597100556310243,0.2131923125213192,6.450967743200503,0.4108019014635993,0.0,0.0,0.0,0.0,0.0,0.0,1.4120616992612736,0.0,7.999975000078124,0.49966970657407994,0.0,0.0,0.0,0.0,0.0,0.0,1.7635700012549747,0.0,9.545411157222013,0.6365061684352462,0.0,0.0,0.0,0.0,0.0,0.0,2.0434898340677723,0.0,10.999633345555148,0.7156360351314709,0.0,0.0,0.0,0.0,0.0,0.0,2.586632106055614,0.0,0.0,0.8121138292682188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666559260452661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3hp7:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.1318554558215144,0.025560707360804527,0.005854325587147281,0.0050304744939710395,82.71941884415476,3.2387474072290496,0.0,0.0669864318432979,3.6071299745358054,0.0,0.16794521355563052,0.0,0.09217794935423008,0.0,316.07757774558047,0.0,0.0,0.11045426931887214,4.999984848530762,0.33080507348923094,0.0,0.0,0.0,0.0,0.0,0.0,1.1350246727430853,0.0,6.525766468281991,0.40302952419752214,0.0,0.0,0.0,0.0,0.0,0.0,1.4025475091183797,0.0,7.999985454571901,0.49828040168052246,0.0,0.0,0.0,0.0,0.0,0.0,1.7480064078266035,0.0,9.217371266584202,0.6239106733248894,0.0,0.0,0.0,0.0,0.0,0.0,2.1205017092901244,0.0,10.999900000909083,0.7139836328403898,0.0,0.0,0.0,0.0,0.0,0.0,2.67027506364175,0.0,12.666244458518051,0.8060569421654146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799902000979991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4hcd:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997502,0.0,0.11948048590969486,0.01841274542259474,0.0054032501700277714,0.003398513297852561,77.94884975544177,3.6640146088402554,0.0,0.05291068500589803,3.7499882812866208,0.0,0.15427213290261174,0.0,0.08202298927796617,0.0,330.85453327378553,10.390390968288443,0.0,0.0,4.999989583355035,0.3174934436102865,0.0,0.0,0.0,0.0,523.017638626389,0.0,1.128581628850893,0.0,6.522871553678723,0.4081715563746226,0.0,0.0,0.0,0.0,0.0,0.0,1.4048118530791136,0.0,7.999987301607457,0.4977275010672937,0.0,0.0,0.0,0.0,0.0,0.0,1.7511909284350935,0.0,9.40578346987903,0.6228565200006229,0.0,0.0,0.0,0.0,0.0,0.0,2.1476208837387993,0.0,10.999908334097215,0.7118256607774384,0.0,0.0,0.0,0.0,0.0,0.0,2.6955684211824935,0.0,12.199756004879903,0.8097188483936875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466603555976294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5jd8:A,0.9999500024998751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.11733188822076447,0.02577598357758364,0.006084099376133103,0.003691352134043028,76.12188646976183,3.35726625388305,0.0,0.06614191868509758,3.7878673094930013,0.19998000199980004,0.1624198008671685,0.0,0.0991581155137362,0.0,330.59743307882263,11.254967987659208,0.0,0.1231303994798812,4.999986486523009,0.3268676129424007,0.0,0.0,0.1611333699254868,0.0,0.0,0.0,1.127385723003763,0.0,6.499992441869253,0.4003228890909746,0.0,0.0,0.2896374724382732,0.0,0.0,0.0,1.4124661274302563,0.0,7.999977142922448,0.49880018358935985,0.0,0.0,0.0,0.0,0.0,0.0,1.7418892047223622,0.0,9.377033808141297,0.6251687921725333,0.0,0.0,0.0,0.0,0.0,0.0,2.0651247762837412,0.0,10.99989000109999,0.7135678607321246,0.0,0.0,0.0,0.0,0.0,0.0,2.6641660560817564,0.0,12.199756004879903,0.8078383852644007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999916667361105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3ipa:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.12966622235251601,0.021621704439323257,0.004693817439118569,0.004544058444634903,97.52953184369412,3.5961478962022975,0.0,0.0634175840515786,3.749984375065104,0.0,0.1663711414749563,0.0,0.11721560951353667,0.0,355.04335963264197,0.0,0.0,0.10744878224570191,4.999986842139888,0.3175598837301657,0.0,0.0,0.0,0.0,608.3649973658081,0.0,1.130238603651057,0.0,6.457937889777673,0.40391267240431755,0.0,0.0,0.0,0.0,0.0,0.0,1.3932675563510206,0.0,7.9999868852674005,0.4985386891043381,0.0,0.0,0.0,0.0,0.0,0.0,1.7414440309749422,0.0,9.321417474503006,0.6257451974191017,0.0,0.0,0.0,0.0,0.0,0.0,2.096636406996482,0.0,10.99995925941015,0.7165375821330261,0.0,0.0,0.0,0.0,0.0,0.0,2.694090867608884,0.0,12.142683675947486,0.8045949266841611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599904000959992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4fps:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9998000199980002,0.0,0.1278398952621001,0.020242601306012204,0.0048080853511209614,0.004416524585927369,96.68599134108253,2.9849403802208054,0.0,0.059407618897008865,3.7692162722451066,0.19998000199980004,0.16499626439986073,0.0,0.08315963244716984,0.0,319.9593640796289,0.0,0.0,0.11019161311430793,4.999988095266439,0.3022858035475608,0.0,0.0,0.0,0.0,0.0,0.0,1.1337943237584487,0.0,6.452985937618856,0.40356513244436476,0.0,0.0,0.0,0.0,0.0,0.0,1.406942694979757,0.0,7.999989473698061,0.5000656166644535,0.0,0.0,0.0,0.0,0.0,0.0,1.7473779842388657,0.0,9.382704465796955,0.6258313803144404,0.0,0.0,0.0,0.0,0.0,0.0,2.1087386856673773,0.0,10.99992142913265,0.7079331368263323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166463892268462,0.8039967840128643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399937333751109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4qsc:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251889976169771,0.018850896613233543,0.005028451486541894,0.003626901332636435,87.7447579739568,3.8377441765811433,0.0,0.05373091893710185,3.878776124920833,0.0,0.15577587387166628,0.0,0.09835463108432199,0.0,341.65636769356985,0.0,0.0,0.10443516112561262,4.999987500031249,0.3144231082711492,0.0,0.0,0.0,0.0,0.0,0.0,1.1384249782813642,0.0,6.489505951394439,0.40256286732938923,0.0,0.0,0.0,0.0,0.0,0.0,1.3975481112942416,0.0,7.999989189203798,0.49947456174592675,0.0,0.0,0.0,0.0,0.0,0.0,1.7450861685711672,0.0,9.391879200163242,0.6222449548485504,0.0,0.0,0.0,0.0,0.0,0.0,2.0938958963146876,0.0,10.999915385266267,0.714459434982692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999800003333279,0.8085691183739478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9466603555976295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
